Date,CashValue,AssetValue,TotalValue
2005-01-10,1321409.2500000007,363127.91100000014,1684537.1610000008
2005-01-11,1321409.2500000007,358663.21999999986,1680072.4700000007
2005-01-12,1321409.2500000007,362508.4649999997,1683917.7150000003
2005-01-13,1321409.2500000007,363176.30999999994,1684585.5600000005
2005-01-14,1321409.2500000007,366251.3609999999,1687660.6110000005
2005-01-18,1321409.2500000007,369123.7860000002,1690533.0360000008
2005-01-19,1321409.2500000007,363989.9339999999,1685399.1840000006
2005-01-20,1321409.2500000007,360742.3500000001,1682151.6000000008
2005-01-21,1321409.2500000007,359619.0380000001,1681028.2880000009
2005-01-24,1321409.2500000007,357602.8390000002,1679012.0890000009
2005-01-25,1321409.2500000007,359720.9670000001,1681130.2170000009
2005-01-26,1321409.2500000007,361252.6770000001,1682661.9270000008
2005-01-27,1321409.2500000007,362418.3150000001,1683827.5650000009
2005-01-28,1321409.2500000007,361523.6140000002,1682932.864000001
2005-01-31,1321409.2500000007,367718.937,1689128.1870000006
2005-02-01,1321409.2500000007,371243.9370000002,1692653.1870000008
2005-02-02,1321409.2500000007,376982.8009999999,1698392.0510000007
2005-02-03,1321409.2500000007,372278.214,1693687.4640000006
2005-02-04,1321409.2500000007,377225.3569999999,1698634.6070000005
2005-02-07,1321409.2500000007,375159.54799999984,1696568.7980000004
2005-02-08,1321409.2500000007,378168.4700000001,1699577.7200000007
2005-02-09,1321409.2500000007,372914.34499999986,1694323.5950000007
2005-02-10,1321409.2500000007,374545.7580000002,1695955.0080000008
2005-02-11,1321409.2500000007,379275.7729999999,1700685.0230000005
2005-02-14,1321409.2500000007,383551.8850000001,1704961.1350000007
2005-02-15,1321409.2500000007,388459.1040000001,1709868.3540000007
2005-02-16,1321409.2500000007,390506.7749999999,1711916.0250000006
2005-02-17,1321409.2500000007,384951.54000000004,1706360.7900000007
2005-02-18,1321409.2500000007,384051.8989999999,1705461.1490000007
2005-02-22,1321409.2500000007,378478.1709999999,1699887.4210000006
2005-02-23,1321409.2500000007,383603.64899999986,1705012.8990000007
2005-02-24,1321409.2500000007,389287.8330000003,1710697.083000001
2005-02-25,1321409.2500000007,394817.39099999977,1716226.6410000005
2005-02-28,1321409.2500000007,394810.3259999998,1716219.5760000006
2005-03-01,1321409.2500000007,392590.1589999996,1713999.4090000002
2005-03-02,1321409.2500000007,392248.04300000006,1713657.2930000008
2005-03-03,1321409.2500000007,389007.00899999985,1710416.2590000005
2005-03-04,1321409.2500000007,394430.15400000016,1715839.4040000008
2005-03-07,1321409.2500000007,395342.4989999999,1716751.7490000005
2005-03-08,1714854.1580000015,0.0,1714854.1580000015
2005-03-09,1383261.5850000065,328236.447,1711498.0320000064
2005-03-10,1383261.5850000065,328570.86299999995,1711832.4480000064
2005-03-11,1383261.5850000065,327307.2380000001,1710568.8230000066
2005-03-14,1383261.5850000065,327993.09399999987,1711254.6790000063
2005-03-15,1383261.5850000065,327293.55100000027,1710555.1360000067
2005-03-16,1383261.5850000065,324438.44100000017,1707700.0260000066
2005-03-17,1383261.5850000065,328905.4099999999,1712166.9950000064
2005-03-18,1383261.5850000065,333461.95200000005,1716723.5370000065
2005-03-21,1383261.5850000065,331872.2250000004,1715133.8100000068
2005-03-22,1383261.5850000065,330324.956,1713586.5410000065
2005-03-23,1383261.5850000065,329255.589,1712517.1740000064
2005-03-24,1383261.5850000065,328599.87299999996,1711861.4580000064
2005-03-28,1383261.5850000065,329612.02000000014,1712873.6050000065
2005-03-29,1383261.5850000065,325559.37899999996,1708820.9640000064
2005-03-30,1383261.5850000065,331175.96700000006,1714437.5520000067
2005-03-31,1383261.5850000065,329718.2050000001,1712979.7900000066
2005-04-01,1383261.5850000065,329110.39100000024,1712371.9760000068
2005-04-04,1383261.5850000065,328162.029,1711423.6140000066
2005-04-05,1383261.5850000065,330128.8630000001,1713390.4480000066
2005-04-06,1383261.5850000065,332775.21999999986,1716036.8050000062
2005-04-07,1383261.5850000065,334891.6969999999,1718153.2820000064
2005-04-08,1383261.5850000065,331297.7550000002,1714559.3400000066
2005-04-11,1383261.5850000065,330282.43700000015,1713544.0220000066
2005-04-12,1383261.5850000065,329755.78399999987,1713017.3690000065
2005-04-13,1383261.5850000065,323875.89499999996,1707137.4800000065
2005-04-14,1383261.5850000065,316047.515,1699309.1000000066
2005-04-15,1383261.5850000065,307252.45799999987,1690514.0430000063
2005-04-18,1383261.5850000065,304424.777,1687686.3620000065
2005-04-19,1383261.5850000065,311258.5010000001,1694520.0860000066
2005-04-20,1383261.5850000065,304929.2889999999,1688190.8740000064
2005-04-21,1383261.5850000065,312578.54600000015,1695840.1310000066
2005-04-22,1383261.5850000065,309223.60000000015,1692485.1850000066
2005-04-25,1383261.5850000065,313630.08800000005,1696891.6730000065
2005-04-26,1383261.5850000065,311003.57399999996,1694265.1590000065
2005-04-27,1383261.5850000065,309899.99100000004,1693161.5760000064
2005-04-28,1383261.5850000065,306735.636,1689997.2210000064
2005-04-29,1383261.5850000065,311584.4339999999,1694846.0190000064
2005-05-02,1383261.5850000065,313689.0669999999,1696950.6520000063
2005-05-03,1383261.5850000065,314514.78700000007,1697776.3720000065
2005-05-04,1383261.5850000065,318865.0309999999,1702126.6160000064
2005-05-05,1383261.5850000065,318319.37200000015,1701580.9570000067
2005-05-06,1383261.5850000065,319669.3950000003,1702930.9800000067
2005-05-09,1383261.5850000065,320545.81899999996,1703807.4040000064
2005-05-10,1383261.5850000065,318092.76200000005,1701354.3470000066
2005-05-11,1383261.5850000065,318066.9309999999,1701328.5160000063
2005-05-12,1383261.5850000065,313617.0270000002,1696878.6120000067
2005-05-13,1383261.5850000065,310334.33300000004,1693595.9180000066
2005-05-16,1383261.5850000065,312374.5009999999,1695636.0860000064
2005-05-17,1383261.5850000065,314777.76800000004,1698039.3530000066
2005-05-18,1383261.5850000065,316730.5260000001,1699992.1110000066
2005-05-19,1383261.5850000065,320429.797,1703691.3820000065
2005-05-20,1383261.5850000065,319542.5809999998,1702804.1660000063
2005-05-23,1383261.5850000065,323525.0769999999,1706786.6620000063
2005-05-24,1383261.5850000065,325451.74199999985,1708713.3270000063
2005-05-25,1383261.5850000065,325332.3139999999,1708593.8990000063
2005-05-26,1383261.5850000065,328778.7880000001,1712040.3730000067
2005-05-27,1383261.5850000065,329769.283,1713030.8680000065
2005-05-31,1383261.5850000065,327658.53599999985,1710920.1210000063
2005-06-01,1383261.5850000065,330552.3410000001,1713813.9260000065
2005-06-02,1383261.5850000065,332977.84099999984,1716239.4260000063
2005-06-03,1383261.5850000065,330756.541,1714018.1260000065
2005-06-06,1383261.5850000065,331620.2650000002,1714881.8500000066
2005-06-07,1383261.5850000065,330804.685,1714066.2700000065
2005-06-08,1383261.5850000065,329391.67200000037,1712653.2570000067
2005-06-09,1383261.5850000065,333228.13399999996,1716489.7190000066
2005-06-10,1383261.5850000065,329063.4140000002,1712324.9990000068
2005-06-13,1383261.5850000065,329604.08699999994,1712865.6720000063
2005-06-14,1383261.5850000065,330253.8910000001,1713515.4760000065
2005-06-15,1383261.5850000065,333438.5650000001,1716700.1500000067
2005-06-16,1383261.5850000065,336148.2350000002,1719409.8200000068
2005-06-17,1383261.5850000065,337175.0270000003,1720436.6120000067
2005-06-20,1383261.5850000065,334564.06799999997,1717825.6530000065
2005-06-21,1383261.5850000065,332318.2839999998,1715579.8690000062
2005-06-22,1383261.5850000065,332575.517,1715837.1020000065
2005-06-23,1383261.5850000065,329561.614,1712823.1990000065
2005-06-24,1383261.5850000065,324228.168,1707489.7530000065
2005-06-27,1383261.5850000065,324854.8209999998,1708116.4060000062
2005-06-28,1383261.5850000065,328358.2599999999,1711619.8450000063
2005-06-29,1383261.5850000065,327488.58200000017,1710750.1670000067
2005-06-30,1383261.5850000065,327709.1310000001,1710970.7160000065
2005-07-01,1383261.5850000065,327944.7449999998,1711206.3300000064
2005-07-05,1383261.5850000065,332480.48300000024,1715742.0680000067
2005-07-06,1383261.5850000065,327570.934,1710832.5190000064
2005-07-07,1383261.5850000065,329419.502,1712681.0870000063
2005-07-08,1383261.5850000065,331514.63999999984,1714776.2250000064
2005-07-11,1383261.5850000065,331825.9209999999,1715087.5060000063
2005-07-12,1383261.5850000065,332053.4190000001,1715315.0040000067
2005-07-13,1383261.5850000065,332136.581,1715398.1660000065
2005-07-14,1383261.5850000065,332871.5810000002,1716133.1660000067
2005-07-15,1716358.1660000049,0.0,1716358.1660000049
2005-07-18,1382423.939000007,332153.9350000002,1714577.8740000073
2005-07-19,1382423.939000007,335130.9989999999,1717554.9380000068
2005-07-20,1382423.939000007,337344.78199999995,1719768.721000007
2005-07-21,1382423.939000007,332922.575,1715346.514000007
2005-07-22,1382423.939000007,333371.14499999996,1715795.084000007
2005-07-25,1382423.939000007,331108.27800000005,1713532.2170000072
2005-07-26,1382423.939000007,336165.73600000003,1718589.675000007
2005-07-27,1382423.939000007,337914.93500000006,1720338.874000007
2005-07-28,1382423.939000007,339112.52600000007,1721536.465000007
2005-07-29,1382423.939000007,336550.60299999994,1718974.542000007
2005-08-01,1382423.939000007,337833.94199999986,1720257.8810000068
2005-08-02,1382423.939000007,340790.8289999999,1723214.768000007
2005-08-03,1382423.939000007,339923.2410000002,1722347.1800000072
2005-08-04,1382423.939000007,335964.06899999984,1718388.008000007
2005-08-05,1382423.939000007,333730.421,1716154.3600000069
2005-08-08,1382423.939000007,332048.96299999993,1714472.902000007
2005-08-09,1382423.939000007,336474.2989999998,1718898.2380000069
2005-08-10,1382423.939000007,334119.9029999999,1716543.842000007
2005-08-11,1382423.939000007,337646.4600000001,1720070.3990000072
2005-08-12,1382423.939000007,339500.35299999965,1721924.2920000067
2005-08-15,1382423.939000007,343938.7640000001,1726362.7030000072
2005-08-16,1382423.939000007,338260.08899999975,1720684.0280000067
2005-08-17,1382423.939000007,340638.15900000004,1723062.098000007
2005-08-18,1382423.939000007,339210.55,1721634.489000007
2005-08-19,1382423.939000007,337546.59900000005,1719970.5380000072
2005-08-22,1382423.939000007,337779.9470000001,1720203.8860000072
2005-08-23,1382423.939000007,337538.8660000002,1719962.8050000072
2005-08-24,1382423.939000007,336502.1739999999,1718926.1130000069
2005-08-25,1382423.939000007,338097.881,1720521.820000007
2005-08-26,1382423.939000007,335442.47500000027,1717866.4140000073
2005-08-29,1382423.939000007,338699.4990000001,1721123.438000007
2005-08-30,1382423.939000007,338885.2149999999,1721309.1540000068
2005-08-31,1382423.939000007,343794.5879999999,1726218.5270000068
2005-09-01,1382423.939000007,343286.838,1725710.777000007
2005-09-02,1382423.939000007,341361.3819999999,1723785.321000007
2005-09-06,1382423.939000007,348039.6049999998,1730463.5440000067
2005-09-07,1382423.939000007,349345.9609999999,1731769.900000007
2005-09-08,1382423.939000007,351455.8540000001,1733879.793000007
2005-09-09,1382423.939000007,355685.1379999999,1738109.077000007
2005-09-12,1382423.939000007,356784.2140000002,1739208.1530000072
2005-09-13,1382423.939000007,356854.0580000001,1739277.997000007
2005-09-14,1382423.939000007,352901.805,1735325.744000007
2005-09-15,1382423.939000007,354586.81799999997,1737010.757000007
2005-09-16,1382423.939000007,357474.00099999993,1739897.940000007
2005-09-19,1382423.939000007,356912.365,1739336.304000007
2005-09-20,1382423.939000007,355861.4379999999,1738285.3770000068
2005-09-21,1382423.939000007,350828.243,1733252.182000007
2005-09-22,1382423.939000007,353385.34199999995,1735809.281000007
2005-09-23,1382423.939000007,355125.0009999999,1737548.940000007
2005-09-26,1382423.939000007,357955.0279999999,1740378.967000007
2005-09-27,1382423.939000007,358409.28900000005,1740833.228000007
2005-09-28,1382423.939000007,355934.4019999999,1738358.341000007
2005-09-29,1382423.939000007,360056.315,1742480.254000007
2005-09-30,1382423.939000007,364905.63599999977,1747329.5750000067
2005-10-03,1382423.939000007,365921.6330000001,1748345.5720000071
2005-10-04,1382423.939000007,361950.05200000014,1744373.9910000071
2005-10-05,1382423.939000007,356200.7920000002,1738624.7310000071
2005-10-06,1382423.939000007,350721.73399999994,1733145.673000007
2005-10-07,1382423.939000007,349915.65900000016,1732339.5980000072
2005-10-10,1382423.939000007,346616.51100000023,1729040.4500000072
2005-10-11,1382423.939000007,345301.3819999999,1727725.321000007
2005-10-12,1382423.939000007,342474.97,1724898.909000007
2005-10-13,1382423.939000007,346277.11899999995,1728701.058000007
2005-10-14,1382423.939000007,349551.88399999967,1731975.8230000066
2005-10-17,1382423.939000007,352197.51199999976,1734621.4510000069
2005-10-18,1382423.939000007,349526.41600000014,1731950.3550000072
2005-10-19,1382423.939000007,353247.6499999999,1735671.589000007
2005-10-20,1382423.939000007,351283.408,1733707.347000007
2005-10-21,1382423.939000007,352533.1240000002,1734957.063000007
2005-10-24,1382423.939000007,359872.42100000015,1742296.360000007
2005-10-25,1382423.939000007,355930.0679999999,1738354.007000007
2005-10-26,1382423.939000007,350547.3769999999,1732971.3160000069
2005-10-27,1382423.939000007,344040.89499999996,1726464.834000007
2005-10-28,1382423.939000007,350817.29500000004,1733241.2340000072
2005-10-31,1382423.939000007,355443.12899999984,1737867.068000007
2005-11-01,1382423.939000007,355407.02699999994,1737830.966000007
2005-11-02,1382423.939000007,363038.8899999999,1745462.829000007
2005-11-03,1382423.939000007,367734.11399999994,1750158.0530000068
2005-11-04,1382423.939000007,367247.2109999998,1749671.150000007
2005-11-07,1382423.939000007,367859.1689999997,1750283.1080000068
2005-11-08,1382423.939000007,366796.11,1749220.049000007
2005-11-09,1382423.939000007,368141.31499999994,1750565.254000007
2005-11-10,1382423.939000007,371535.9929999997,1753959.9320000068
2005-11-11,1382423.939000007,373612.29899999994,1756036.2380000069
2005-11-14,1382423.939000007,373845.89500000037,1756269.8340000072
2005-11-15,1382423.939000007,373645.4469999998,1756069.386000007
2005-11-16,1382423.939000007,379094.3550000002,1761518.2940000072
2005-11-17,1382423.939000007,381073.9490000003,1763497.8880000073
2005-11-18,1382423.939000007,379770.37699999975,1762194.3160000066
2005-11-21,1762190.063000009,0.0,1762190.063000009
2005-11-22,1425437.2520000096,339910.96099999995,1765348.2130000095
2005-11-23,1425437.2520000096,340507.942,1765945.1940000097
2005-11-25,1425437.2520000096,342521.38100000005,1767958.6330000097
2005-11-28,1425437.2520000096,336547.954,1761985.2060000096
2005-11-29,1425437.2520000096,332081.4900000001,1757518.7420000099
2005-11-30,1425437.2520000096,331485.1180000001,1756922.3700000097
2005-12-01,1425437.2520000096,339877.933,1765315.1850000096
2005-12-02,1425437.2520000096,341655.78899999993,1767093.0410000095
2005-12-05,1425437.2520000096,340177.8230000003,1765615.07500001
2005-12-06,1425437.2520000096,340625.1759999999,1766062.4280000096
2005-12-07,1425437.2520000096,338625.7799999997,1764063.0320000094
2005-12-08,1425437.2520000096,340756.9409999999,1766194.1930000095
2005-12-09,1425437.2520000096,340407.122,1765844.3740000096
2005-12-12,1425437.2520000096,341407.34399999987,1766844.5960000094
2005-12-13,1425437.2520000096,344614.18399999983,1770051.4360000095
2005-12-14,1425437.2520000096,341875.26799999987,1767312.5200000096
2005-12-15,1425437.2520000096,342621.726,1768058.9780000097
2005-12-16,1425437.2520000096,340051.2099999997,1765488.4620000094
2005-12-19,1425437.2520000096,336043.86200000014,1761481.1140000098
2005-12-20,1425437.2520000096,339833.9099999998,1765271.1620000093
2005-12-21,1425437.2520000096,343100.374,1768537.6260000097
2005-12-22,1425437.2520000096,347384.4890000001,1772821.7410000097
