Date,CashValue,AssetValue,TotalValue
2011-08-02,9193370.717999605,1503154.250000002,10696524.967999607
2011-08-03,9193370.717999605,1516529.250000002,10709899.967999607
2011-08-04,9193370.717999605,1418432.4999999974,10611803.217999604
2011-08-05,9193370.717999605,1471983.9999999998,10665354.717999605
2011-08-08,9193370.717999605,1396945.750000001,10590316.467999607
2011-08-09,9193370.717999605,1447057.2500000002,10640427.967999605
2011-08-10,9193370.717999605,1403959.2500000019,10597329.967999607
2011-08-11,10609638.967999617,0.0,10609638.967999617
2011-08-12,9076531.267999658,1519776.1500000013,10596307.417999659
2011-08-15,9076531.267999658,1543791.850000002,10620323.11799966
2011-08-16,9076531.267999658,1495550.5500000014,10572081.81799966
2011-08-17,9076531.267999658,1466010.1499999992,10542541.417999657
2011-08-18,9076531.267999658,1370164.5499999993,10446695.817999657
2011-08-19,9076531.267999658,1316911.2,10393442.467999658
2011-08-22,9076531.267999658,1312966.2000000004,10389497.46799966
2011-08-23,9076531.267999658,1403332.8500000017,10479864.11799966
2011-08-24,9076531.267999658,1405648.9500000014,10482180.21799966
2011-08-25,9076531.267999658,1402124.3500000008,10478655.61799966
2011-08-26,9076531.267999658,1450998.0500000014,10527529.31799966
2011-08-29,9076531.267999658,1487185.5500000021,10563716.817999661
2011-08-30,9076531.267999658,1543730.3000000026,10620261.567999661
2011-08-31,9076531.267999658,1542817.3500000022,10619348.61799966
2011-09-01,9076531.267999658,1526221.7999999993,10602753.067999657
2011-09-02,9076531.267999658,1460530.799999998,10537062.067999657
2011-09-06,9076531.267999658,1486553.350000001,10563084.61799966
2011-09-07,9076531.267999658,1490521.1499999985,10567052.417999657
2011-09-08,9076531.267999658,1469838.4499999976,10546369.717999656
2011-09-09,9076531.267999658,1420726.0499999986,10497257.317999657
2011-09-12,9076531.267999658,1451958.6500000013,10528489.917999659
2011-09-13,9076531.267999658,1439115.949999999,10515647.217999658
2011-09-14,9076531.267999658,1448801.2000000011,10525332.46799966
2011-09-15,9076531.267999658,1316729.0500000003,10393260.31799966
2011-09-16,9076531.267999658,1274836.4999999993,10351367.767999658
2011-09-19,9076531.267999658,1247940.2000000002,10324471.46799966
2011-09-20,9076531.267999658,1213603.199999998,10290134.467999656
2011-09-21,9076531.267999658,1199841.15,10276372.417999659
2011-09-22,9076531.267999658,1161378.950000001,10237910.21799966
2011-09-23,10232562.617999675,0.0,10232562.617999675
2011-09-26,8706293.617999634,1498297.0999999975,10204590.717999632
2011-09-27,8706293.617999634,1515270.3999999983,10221564.017999632
2011-09-28,8706293.617999634,1464152.3000000007,10170445.917999635
2011-09-29,8706293.617999634,1464408.899999997,10170702.51799963
2011-09-30,8706293.617999634,1430500.2000000004,10136793.817999635
2011-10-03,8706293.617999634,1397003.2999999982,10103296.917999633
2011-10-04,8706293.617999634,1399608.4,10105902.017999634
2011-10-05,8706293.617999634,1418606.6999999974,10124900.317999631
2011-10-06,8706293.617999634,1432686.7000000002,10138980.317999635
2011-10-07,8706293.617999634,1420339.1000000017,10126632.717999635
2011-10-10,8706293.617999634,1469643.7000000002,10175937.317999635
2011-10-11,8706293.617999634,1470738.799999997,10177032.41799963
2011-10-12,8706293.617999634,1474349.6000000008,10180643.217999635
2011-10-13,8706293.617999634,1501347.8000000003,10207641.417999635
2011-10-14,8706293.617999634,1549773.9999999993,10256067.617999634
2011-10-17,8706293.617999634,1521295.8999999985,10227589.517999632
2011-10-18,8706293.617999634,1549098.000000001,10255391.617999636
2011-10-19,8706293.617999634,1486263.699999999,10192557.317999633
2011-10-20,8706293.617999634,1476405.7,10182699.317999633
2011-10-21,8706293.617999634,1490685.9999999995,10196979.617999634
2011-10-24,8706293.617999634,1540117.9000000004,10246411.517999634
2011-10-25,8706293.617999634,1490592.5999999982,10196886.217999632
2011-10-26,8706293.617999634,1479470.799999999,10185764.417999633
2011-10-27,8706293.617999634,1524406.500000002,10230700.117999636
2011-10-28,8706293.617999634,1532822.9000000013,10239116.517999634
2011-10-31,8706293.617999634,1520335.1000000015,10226628.717999635
2011-11-01,8706293.617999634,1474357.1999999976,10180650.817999631
2011-11-02,8706293.617999634,1518038.9000000001,10224332.517999634
2011-11-03,8706293.617999634,1576167.4,10282461.017999634
2011-11-04,10266793.817999573,0.0,10266793.817999573
2011-11-07,8765177.167999545,1514948.0499999986,10280125.217999544
2011-11-08,8765177.167999545,1522758.4499999997,10287935.617999544
2011-11-09,8765177.167999545,1467809.650000002,10232986.817999547
2011-11-10,8765177.167999545,1470669.55,10235846.717999546
2011-11-11,8765177.167999545,1517301.7499999995,10282478.917999545
2011-11-14,8765177.167999545,1485144.0999999994,10250321.267999545
2011-11-15,8765177.167999545,1491241.4500000023,10256418.617999548
2011-11-16,8765177.167999545,1450356.400000001,10215533.567999545
2011-11-17,8765177.167999545,1427335.400000001,10192512.567999545
2011-11-18,8765177.167999545,1400045.699999998,10165222.867999543
2011-11-21,8765177.167999545,1373273.8500000008,10138451.017999547
2011-11-22,8765177.167999545,1378061.7000000002,10143238.867999546
2011-11-23,8765177.167999545,1352793.6500000022,10117970.817999547
2011-11-25,8765177.167999545,1339478.1500000006,10104655.317999545
2011-11-28,8765177.167999545,1369524.9499999995,10134702.117999544
2011-11-29,8765177.167999545,1372696.7000000018,10137873.867999546
2011-11-30,8765177.167999545,1430579.5999999982,10195756.767999543
2011-12-01,8765177.167999545,1443610.2499999993,10208787.417999545
2011-12-02,8765177.167999545,1465724.5499999993,10230901.717999544
2011-12-05,8765177.167999545,1451641.7500000019,10216818.917999547
2011-12-06,8765177.167999545,1443333.1500000001,10208510.317999545
2011-12-07,8765177.167999545,1458747.5499999984,10223924.717999544
2011-12-08,8765177.167999545,1436366.7499999986,10201543.917999543
2011-12-09,8765177.167999545,1451634.8500000027,10216812.017999548
2011-12-12,8765177.167999545,1413754.6999999995,10178931.867999544
2011-12-13,8765177.167999545,1404092.7499999993,10169269.917999545
2011-12-14,8765177.167999545,1376223.849999999,10141401.017999545
2011-12-15,8765177.167999545,1373425.6500000008,10138602.817999545
2011-12-16,8765177.167999545,1383139.2999999977,10148316.467999542
2011-12-19,10149941.367999544,0.0,10149941.367999544
2011-12-20,8638490.967999479,1547887.8499999994,10186378.817999478
2011-12-21,8638490.967999479,1543522.8500000017,10182013.81799948
2011-12-22,8638490.967999479,1536004.8500000003,10174495.817999478
2011-12-23,8638490.967999479,1565164.15,10203655.11799948
2011-12-27,8638490.967999479,1553793.0000000016,10192283.96799948
2011-12-28,8638490.967999479,1542656.8500000015,10181147.81799948
2011-12-29,8638490.967999479,1570664.6499999983,10209155.617999477
2011-12-30,8638490.967999479,1547102.9499999983,10185593.917999476
2012-01-03,8638490.967999479,1548846.45,10187337.417999478
2012-01-04,8638490.967999479,1509714.2000000014,10148205.16799948
2012-01-05,8638490.967999479,1507830.050000001,10146321.01799948
2012-01-06,8638490.967999479,1478984.4500000007,10117475.41799948
2012-01-09,8638490.967999479,1478802.6500000004,10117293.61799948
2012-01-10,8638490.967999479,1484261.449999998,10122752.417999476
2012-01-11,8638490.967999479,1463865.2500000012,10102356.21799948
2012-01-12,8638490.967999479,1484702.7000000002,10123193.66799948
2012-01-13,8638490.967999479,1471222.049999998,10109713.017999478
2012-01-17,8638490.967999479,1499162.7499999986,10137653.717999477
2012-01-18,8638490.967999479,1522193.1999999983,10160684.167999476
2012-01-19,8638490.967999479,1512309.050000001,10150800.01799948
2012-01-20,8638490.967999479,1473240.2500000016,10111731.21799948
2012-01-23,8638490.967999479,1462573.65,10101064.61799948
2012-01-24,8638490.967999479,1480815.7000000004,10119306.66799948
2012-01-25,8638490.967999479,1489922.1999999986,10128413.167999478
2012-01-26,8638490.967999479,1490324.5499999998,10128815.517999478
2012-01-27,8638490.967999479,1493815.1500000004,10132306.11799948
2012-01-30,8638490.967999479,1491468.4000000006,10129959.36799948
2012-01-31,8638490.967999479,1504641.700000001,10143132.66799948
2012-02-01,8638490.967999479,1523227.1000000024,10161718.067999482
2012-02-02,10191340.567999506,0.0,10191340.567999506
2012-02-03,8665099.917999549,1544527.0500000026,10209626.967999551
2012-02-06,8665099.917999549,1548760.4000000013,10213860.31799955
2012-02-07,8665099.917999549,1549284.550000002,10214384.467999551
2012-02-08,8665099.917999549,1563098.350000002,10228198.26799955
2012-02-09,8665099.917999549,1595017.5999999987,10260117.517999548
2012-02-10,8665099.917999549,1605122.1999999988,10270222.117999548
2012-02-13,8665099.917999549,1597585.5499999984,10262685.467999548
2012-02-14,8665099.917999549,1613480.5500000007,10278580.46799955
2012-02-15,8665099.917999549,1608860.5500000024,10273960.467999551
2012-02-16,8665099.917999549,1599980.2499999998,10265080.167999549
2012-02-17,8665099.917999549,1614379.2500000002,10279479.167999549
2012-02-21,8665099.917999549,1615598.0500000024,10280697.967999551
2012-02-22,8665099.917999549,1645469.649999999,10310569.567999547
2012-02-23,8665099.917999549,1644976.8500000006,10310076.767999548
2012-02-24,8665099.917999549,1671597.950000001,10336697.86799955
2012-02-27,8665099.917999549,1678255.1500000022,10343355.067999551
2012-02-28,8665099.917999549,1698461.0500000012,10363560.96799955
2012-02-29,8665099.917999549,1671894.400000001,10336994.31799955
2012-03-01,8665099.917999549,1678650.049999998,10343749.967999548
2012-03-02,8665099.917999549,1655970.2500000007,10321070.167999549
2012-03-05,8665099.917999549,1666263.5000000002,10331363.417999549
2012-03-06,8665099.917999549,1637791.6500000015,10302891.567999551
2012-03-07,8665099.917999549,1650280.4999999974,10315380.417999547
2012-03-08,8665099.917999549,1678085.7499999984,10343185.667999547
2012-03-09,8665099.917999549,1676741.0000000019,10341840.91799955
2012-03-12,8665099.917999549,1672811.7999999996,10337911.717999548
2012-03-13,8665099.917999549,1684886.500000001,10349986.41799955
2012-03-14,8665099.917999549,1677510.450000001,10342610.36799955
2012-03-15,8665099.917999549,1675533.2000000018,10340633.11799955
2012-03-16,10340955.417999519,0.0,10340955.417999519
2012-03-19,8821236.517999494,1532774.7000000004,10354011.217999496
2012-03-20,8821236.517999494,1528070.5000000028,10349307.017999496
2012-03-21,8821236.517999494,1521771.499999998,10343008.017999493
2012-03-22,8821236.517999494,1515775.0,10337011.517999494
2012-03-23,8821236.517999494,1524402.7000000002,10345639.217999496
2012-03-26,8821236.517999494,1559240.600000003,10380477.117999498
2012-03-27,8821236.517999494,1559924.099999999,10381160.617999494
2012-03-28,8821236.517999494,1558332.9999999993,10379569.517999494
2012-03-29,8821236.517999494,1549623.8999999962,10370860.417999491
2012-03-30,8821236.517999494,1522606.4999999984,10343843.017999493
2012-04-02,8821236.517999494,1567804.6,10389041.117999494
2012-04-03,8821236.517999494,1592172.9000000013,10413409.417999495
2012-04-04,8821236.517999494,1573590.7000000007,10394827.217999496
2012-04-05,8821236.517999494,1603488.1999999988,10424724.717999494
2012-04-09,8821236.517999494,1603817.2000000011,10425053.717999496
2012-04-10,8821236.517999494,1567785.5000000023,10389022.017999496
2012-04-11,8821236.517999494,1574392.6999999976,10395629.217999492
2012-04-12,8821236.517999494,1577034.2000000018,10398270.717999496
2012-04-13,8821236.517999494,1566120.7999999986,10387357.317999493
2012-04-16,8821236.517999494,1519950.2999999998,10341186.817999493
2012-04-17,8821236.517999494,1568240.399999999,10389476.917999493
2012-04-18,8821236.517999494,1563395.5000000007,10384632.017999494
2012-04-19,8821236.517999494,1536769.699999999,10358006.217999494
2012-04-20,8821236.517999494,1524687.7000000023,10345924.217999497
2012-04-23,8821236.517999494,1504788.5000000007,10326025.017999494
2012-04-24,8821236.517999494,1490196.1000000003,10311432.617999494
2012-04-25,8821236.517999494,1580419.2999999998,10401655.817999493
2012-04-26,8821236.517999494,1593509.700000001,10414746.217999496
2012-04-27,8821236.517999494,1593933.800000001,10415170.317999495
2012-04-30,10411732.917999463,0.0,10411732.917999463
2012-05-01,8916942.117999481,1491357.800000002,10408299.917999484
2012-05-02,8916942.117999481,1488933.5999999975,10405875.717999479
2012-05-03,8916942.117999481,1468830.5999999992,10385772.71799948
2012-05-04,8916942.117999481,1443127.3999999983,10360069.51799948
2012-05-07,8916942.117999481,1442705.8,10359647.917999482
2012-05-08,8916942.117999481,1433688.5999999985,10350630.717999479
2012-05-09,8916942.117999481,1420426.4000000013,10337368.517999481
2012-05-10,8916942.117999481,1422336.2000000027,10339278.317999484
2012-05-11,8916942.117999481,1416579.6,10333521.71799948
2012-05-14,8916942.117999481,1392657.3999999985,10309599.51799948
2012-05-15,8916942.117999481,1386272.8,10303214.917999482
2012-05-16,8916942.117999481,1368882.799999999,10285824.91799948
2012-05-17,8916942.117999481,1330817.2000000011,10247759.317999482
2012-05-18,8916942.117999481,1324470.0000000014,10241412.117999483
2012-05-21,8916942.117999481,1390200.0,10307142.117999481
2012-05-22,8916942.117999481,1389414.9999999993,10306357.117999481
2012-05-23,8916942.117999481,1412713.7999999998,10329655.91799948
2012-05-24,8916942.117999481,1410529.0000000005,10327471.117999481
2012-05-25,8916942.117999481,1397057.9999999998,10314000.117999481
2012-05-29,8916942.117999481,1413210.9999999988,10330153.11799948
2012-05-30,8916942.117999481,1414580.0000000005,10331522.117999481
2012-05-31,8916942.117999481,1404419.2000000025,10321361.317999484
2012-06-01,8916942.117999481,1358848.5999999994,10275790.71799948
2012-06-04,8916942.117999481,1376997.0000000012,10293939.117999483
2012-06-05,8916942.117999481,1388274.399999999,10305216.51799948
2012-06-06,8916942.117999481,1418596.3999999973,10335538.517999478
2012-06-07,8916942.117999481,1411949.7999999996,10328891.91799948
2012-06-08,8916942.117999481,1424267.1999999986,10341209.31799948
2012-06-11,8916942.117999481,1408122.6000000015,10325064.717999483
2012-06-12,10329532.117999518,0.0,10329532.117999518
2012-06-13,8828207.767999532,1486524.8999999992,10314732.66799953
2012-06-14,8828207.767999532,1502954.5500000005,10331162.317999532
2012-06-15,8828207.767999532,1502138.3999999994,10330346.167999532
2012-06-18,8828207.767999532,1523920.65,10352128.417999532
2012-06-19,8828207.767999532,1535473.9500000016,10363681.717999533
2012-06-20,8828207.767999532,1531234.949999999,10359442.717999531
2012-06-21,8828207.767999532,1497979.950000003,10326187.717999535
2012-06-22,8828207.767999532,1514732.0999999996,10342939.867999531
2012-06-25,8828207.767999532,1492681.349999998,10320889.11799953
2012-06-26,8828207.767999532,1499577.899999999,10327785.66799953
2012-06-27,8828207.767999532,1497987.600000003,10326195.367999535
2012-06-28,8828207.767999532,1492894.5000000002,10321102.267999532
2012-06-29,8828207.767999532,1531264.0499999986,10359471.81799953
2012-07-02,8828207.767999532,1542762.1500000006,10370969.917999532
2012-07-03,8828207.767999532,1532041.3500000015,10360249.117999533
2012-07-05,8828207.767999532,1552502.1000000024,10380709.867999535
2012-07-06,8828207.767999532,1547779.9499999976,10375987.71799953
2012-07-09,8828207.767999532,1557831.149999999,10386038.91799953
2012-07-10,8828207.767999532,1551770.1,10379977.867999531
2012-07-11,8828207.767999532,1538946.9000000006,10367154.667999532
2012-07-12,8828207.767999532,1529939.1000000022,10358146.867999533
2012-07-13,8828207.767999532,1545708.0000000012,10373915.767999534
2012-07-16,8828207.767999532,1539015.3000000012,10367223.067999532
2012-07-17,8828207.767999532,1528453.0499999996,10356660.81799953
2012-07-18,8828207.767999532,1530302.4000000004,10358510.167999532
2012-07-19,8828207.767999532,1541625.7500000005,10369833.517999532
2012-07-20,8828207.767999532,1524737.8499999994,10352945.617999531
2012-07-23,8828207.767999532,1527881.25,10356089.017999532
2012-07-24,8828207.767999532,1527065.8500000015,10355273.617999533
2012-07-25,10325305.8679995,0.0,10325305.8679995
2012-07-26,8808338.31799951,1513420.200000001,10321758.517999511
2012-07-27,8808338.31799951,1571436.7499999974,10379775.067999508
2012-07-30,8808338.31799951,1579871.5500000012,10388209.86799951
2012-07-31,8808338.31799951,1592094.0999999994,10400432.41799951
2012-08-01,8808338.31799951,1579420.6000000003,10387758.91799951
2012-08-02,8808338.31799951,1573118.599999999,10381456.91799951
2012-08-03,8808338.31799951,1594744.3500000015,10403082.667999512
2012-08-06,8808338.31799951,1605773.4499999995,10414111.76799951
2012-08-07,8808338.31799951,1595365.2999999973,10403703.617999507
2012-08-08,8808338.31799951,1592072.7500000026,10400411.067999512
2012-08-09,8808338.31799951,1602474.899999999,10410813.217999509
2012-08-10,8808338.31799951,1611043.4499999997,10419381.76799951
2012-08-13,8808338.31799951,1617058.6499999985,10425396.967999509
2012-08-14,8808338.31799951,1635442.4499999995,10443780.76799951
2012-08-15,8808338.31799951,1635421.5000000037,10443759.817999514
2012-08-16,8808338.31799951,1637308.7499999998,10445647.06799951
2012-08-17,8808338.31799951,1655394.3500000017,10463732.667999512
2012-08-20,8808338.31799951,1676363.4499999983,10484701.767999507
2012-08-21,8808338.31799951,1663180.5000000016,10471518.817999512
2012-08-22,8808338.31799951,1687314.0999999982,10495652.417999508
2012-08-23,8808338.31799951,1677104.0999999996,10485442.41799951
2012-08-24,8808338.31799951,1686889.550000003,10495227.867999513
2012-08-27,8808338.31799951,1701710.5000000002,10510048.81799951
2012-08-28,8808338.31799951,1696443.9999999981,10504782.317999508
2012-08-29,8808338.31799951,1691867.7000000016,10500206.017999511
2012-08-30,8808338.31799951,1673767.0000000007,10482105.31799951
2012-08-31,8808338.31799951,1683084.0500000033,10491422.367999513
2012-09-04,8808338.31799951,1699763.3999999973,10508101.717999507
2012-09-05,8808338.31799951,1691128.7000000011,10499467.017999511
2012-09-06,10507561.567999503,0.0,10507561.567999503
2012-09-07,8993657.967999471,1509988.2000000023,10503646.167999474
2012-09-10,8993657.967999471,1490801.3000000021,10484459.267999474
2012-09-11,8993657.967999471,1480836.1999999976,10474494.167999469
2012-09-12,8993657.967999471,1495352.7,10489010.66799947
2012-09-13,8993657.967999471,1526496.6000000008,10520154.567999473
2012-09-14,8993657.967999471,1550936.6000000008,10544594.567999473
2012-09-17,8993657.967999471,1553197.4000000027,10546855.367999474
2012-09-18,8993657.967999471,1554973.1,10548631.067999471
2012-09-19,8993657.967999471,1563140.2000000002,10556798.167999472
2012-09-20,8993657.967999471,1556854.9,10550512.867999472
2012-09-21,8993657.967999471,1560263.699999999,10553921.66799947
2012-09-24,8993657.967999471,1549524.1000000003,10543182.067999471
2012-09-25,8993657.967999471,1534614.6999999997,10528272.66799947
2012-09-26,8993657.967999471,1518074.7999999996,10511732.76799947
2012-09-27,8993657.967999471,1545361.599999997,10539019.56799947
2012-09-28,8993657.967999471,1535985.1000000015,10529643.067999473
2012-10-01,8993657.967999471,1530028.2000000002,10523686.167999472
2012-10-02,8993657.967999471,1528985.6999999995,10522643.66799947
2012-10-03,8993657.967999471,1559186.7000000018,10552844.667999472
2012-10-04,8993657.967999471,1553624.3999999983,10547282.36799947
2012-10-05,8993657.967999471,1556999.1999999997,10550657.16799947
2012-10-08,8993657.967999471,1523569.200000001,10517227.167999472
2012-10-09,8993657.967999471,1508736.8000000007,10502394.767999472
2012-10-10,8993657.967999471,1498531.099999999,10492189.067999471
2012-10-11,8993657.967999471,1474662.399999999,10468320.36799947
2012-10-12,8993657.967999471,1483651.199999999,10477309.16799947
2012-10-15,8993657.967999471,1503621.000000003,10497278.967999475
2012-10-16,8993657.967999471,1523137.600000001,10516795.567999473
2012-10-17,8993657.967999471,1524283.500000003,10517941.467999475
2012-10-18,10512352.267999468,0.0,10512352.267999468
2012-10-19,9014218.56799944,1481262.7000000002,10495481.26799944
2012-10-22,9014218.56799944,1480807.8999999997,10495026.46799944
2012-10-23,9014218.56799944,1461202.8999999985,10475421.467999438
2012-10-24,9014218.56799944,1493003.2999999984,10507221.867999438
2012-10-25,9014218.56799944,1472701.0000000007,10486919.56799944
2012-10-26,9014218.56799944,1463974.199999998,10478192.767999437
2012-10-31,9014218.56799944,1481465.1000000022,10495683.66799944
2012-11-01,9014218.56799944,1495721.8999999994,10509940.46799944
2012-11-02,9014218.56799944,1487433.1000000006,10501651.667999439
2012-11-05,9014218.56799944,1492205.6000000006,10506424.167999439
2012-11-06,9014218.56799944,1499778.0999999973,10513996.667999437
2012-11-07,9014218.56799944,1470059.7999999998,10484278.367999438
2012-11-08,9014218.56799944,1449694.6,10463913.167999439
2012-11-09,9014218.56799944,1452686.7999999993,10466905.367999438
2012-11-12,9014218.56799944,1552574.4000000025,10566792.967999442
2012-11-13,9014218.56799944,1566054.6,10580273.167999439
2012-11-14,9014218.56799944,1538405.2000000016,10552623.76799944
2012-11-15,9014218.56799944,1542207.0000000005,10556425.56799944
2012-11-16,9014218.56799944,1569412.8000000017,10583631.367999442
2012-11-19,9014218.56799944,1588697.1999999988,10602915.767999439
2012-11-20,9014218.56799944,1605483.4999999993,10619702.06799944
2012-11-21,9014218.56799944,1605958.4000000001,10620176.96799944
2012-11-23,9014218.56799944,1621071.9999999981,10635290.567999437
2012-11-26,9014218.56799944,1612077.1999999997,10626295.767999439
2012-11-27,9014218.56799944,1600529.8000000028,10614748.367999442
2012-11-28,9014218.56799944,1611224.6999999983,10625443.267999437
2012-11-29,9014218.56799944,1608531.2000000023,10622749.767999442
2012-11-30,9014218.56799944,1615388.600000002,10629607.16799944
2012-12-03,9014218.56799944,1610082.000000002,10624300.567999441
2012-12-04,10631478.367999462,0.0,10631478.367999462
2012-12-05,9118983.067999488,1544295.0000000023,10663278.06799949
2012-12-06,9118983.067999488,1537024.3500000022,10656007.41799949
2012-12-07,9118983.067999488,1551720.2500000012,10670703.31799949
2012-12-10,9118983.067999488,1549480.7499999995,10668463.817999488
2012-12-11,9118983.067999488,1565991.8000000024,10684974.86799949
2012-12-12,9118983.067999488,1572466.800000002,10691449.86799949
2012-12-13,9118983.067999488,1552439.8000000026,10671422.86799949
2012-12-14,9118983.067999488,1550140.2999999975,10669123.367999485
2012-12-17,9118983.067999488,1594582.450000003,10713565.51799949
2012-12-18,9118983.067999488,1625779.0000000026,10744762.06799949
2012-12-19,9118983.067999488,1601995.9000000004,10720978.967999488
2012-12-20,9118983.067999488,1616250.3000000003,10735233.367999488
2012-12-21,9118983.067999488,1589943.2000000018,10708926.267999489
2012-12-24,9118983.067999488,1585462.2000000023,10704445.26799949
2012-12-26,9118983.067999488,1605972.6000000015,10724955.66799949
2012-12-27,9118983.067999488,1601626.6499999978,10720609.717999486
2012-12-28,9118983.067999488,1590988.6000000017,10709971.66799949
2012-12-31,9118983.067999488,1620811.8499999992,10739794.917999487
2013-01-02,9118983.067999488,1668861.6999999979,10787844.767999485
2013-01-03,9118983.067999488,1662546.1000000008,10781529.16799949
2013-01-04,9118983.067999488,1681916.0999999994,10800899.167999487
2013-01-07,9118983.067999488,1691929.249999999,10810912.317999486
2013-01-08,9118983.067999488,1688743.050000001,10807726.117999488
2013-01-09,9118983.067999488,1651506.5499999975,10770489.617999485
2013-01-10,9118983.067999488,1678926.000000001,10797909.06799949
2013-01-11,9118983.067999488,1668654.049999996,10787637.117999483
2013-01-14,9118983.067999488,1653427.1999999997,10772410.267999487
2013-01-15,9118983.067999488,1655639.4999999993,10774622.567999488
2013-01-16,9118983.067999488,1671157.0500000005,10790140.117999488
2013-01-17,10785441.767999517,0.0,10785441.767999517
2013-01-18,9296205.66799956,1486808.1000000006,10783013.76799956
2013-01-22,9296205.66799956,1496922.5999999996,10793128.26799956
2013-01-23,9296205.66799956,1491139.8999999985,10787345.567999559
2013-01-24,9296205.66799956,1513357.0999999999,10809562.76799956
2013-01-25,9296205.66799956,1528384.5999999978,10824590.267999558
2013-01-28,9296205.66799956,1514754.6999999993,10810960.36799956
2013-01-29,9296205.66799956,1524382.9999999993,10820588.66799956
2013-01-30,9296205.66799956,1516154.100000002,10812359.767999562
2013-01-31,9296205.66799956,1504534.6999999972,10800740.367999557
2013-02-01,9296205.66799956,1551450.699999999,10847656.36799956
2013-02-04,9296205.66799956,1517645.4999999972,10813851.167999558
2013-02-05,9296205.66799956,1562160.899999998,10858366.567999559
2013-02-06,9296205.66799956,1553273.4999999993,10849479.16799956
2013-02-07,9296205.66799956,1556060.9999999993,10852266.66799956
2013-02-08,9296205.66799956,1561309.700000002,10857515.367999561
2013-02-11,9296205.66799956,1558108.7000000016,10854314.367999561
2013-02-12,9296205.66799956,1592170.7000000034,10888376.367999563
2013-02-13,9296205.66799956,1597802.0000000012,10894007.667999562
2013-02-14,9296205.66799956,1599175.8000000003,10895381.46799956
2013-02-15,9296205.66799956,1592383.299999999,10888588.967999559
2013-02-19,9296205.66799956,1616170.9999999993,10912376.66799956
2013-02-20,9296205.66799956,1583013.9999999974,10879219.667999558
2013-02-21,9296205.66799956,1551540.0999999992,10847745.76799956
2013-02-22,9296205.66799956,1570456.5999999994,10866662.26799956
2013-02-25,9296205.66799956,1536542.7000000016,10832748.367999561
2013-02-26,9296205.66799956,1546252.4000000022,10842458.067999562
2013-02-27,9296205.66799956,1570516.7999999984,10866722.467999559
2013-02-28,9296205.66799956,1562628.100000003,10858833.767999563
2013-03-01,9296205.66799956,1584024.6999999997,10880230.36799956
2013-03-04,10877088.167999486,0.0,10877088.167999486
2013-03-05,9362497.9179995,1514154.0999999999,10876652.0179995
2013-03-06,9362497.9179995,1525639.2499999993,10888137.1679995
2013-03-07,9362497.9179995,1512225.3,10874723.217999501
2013-03-08,9362497.9179995,1533268.5999999994,10895766.5179995
2013-03-11,9362497.9179995,1524760.500000001,10887258.417999502
2013-03-12,9362497.9179995,1535638.400000003,10898136.317999503
2013-03-13,9362497.9179995,1572033.1,10934531.0179995
2013-03-14,9362497.9179995,1555963.1499999994,10918461.0679995
2013-03-15,9362497.9179995,1529354.7000000011,10891852.617999502
2013-03-18,9362497.9179995,1526054.449999999,10888552.3679995
2013-03-19,9362497.9179995,1501672.449999999,10864170.3679995
2013-03-20,9362497.9179995,1510885.35,10873383.2679995
2013-03-21,9362497.9179995,1506951.3999999997,10869449.3179995
2013-03-22,9362497.9179995,1520818.0000000012,10883315.917999502
2013-03-25,9362497.9179995,1509615.4499999986,10872113.3679995
2013-03-26,9362497.9179995,1563021.4500000002,10925519.367999502
2013-03-27,9362497.9179995,1595198.35,10957696.2679995
2013-03-28,9362497.9179995,1612280.4000000004,10974778.3179995
2013-04-01,9362497.9179995,1567885.3000000003,10930383.217999501
2013-04-02,9362497.9179995,1548308.050000001,10910805.967999501
2013-04-03,9362497.9179995,1510252.7000000002,10872750.617999502
2013-04-04,9362497.9179995,1499693.9000000006,10862191.8179995
2013-04-05,9362497.9179995,1485049.3000000007,10847547.217999501
2013-04-08,9362497.9179995,1475624.7500000014,10838122.667999502
2013-04-09,9362497.9179995,1520160.7000000014,10882658.617999502
2013-04-10,9362497.9179995,1531350.5000000002,10893848.4179995
2013-04-11,9362497.9179995,1592687.5,10955185.4179995
2013-04-12,9362497.9179995,1598241.7000000014,10960739.617999502
2013-04-15,9362497.9179995,1590172.950000001,10952670.867999502
2013-04-16,10956744.217999546,0.0,10956744.217999546
2013-04-17,9458830.66799956,1480076.5499999989,10938907.217999559
2013-04-18,9458830.66799956,1440709.2500000019,10899539.917999562
2013-04-19,9458830.66799956,1472350.4500000002,10931181.117999561
2013-04-22,9458830.66799956,1532216.450000001,10991047.117999561
2013-04-23,9458830.66799956,1704119.8000000028,11162950.467999563
2013-04-24,9458830.66799956,1662764.4,11121595.06799956
2013-04-25,9458830.66799956,1662616.9499999993,11121447.61799956
2013-04-26,9458830.66799956,1669540.9499999983,11128371.617999557
2013-04-29,9458830.66799956,1663040.0499999996,11121870.717999559
2013-04-30,9458830.66799956,1661048.3000000003,11119878.96799956
2013-05-01,9458830.66799956,1640220.5999999961,11099051.267999556
2013-05-02,9458830.66799956,1676668.050000001,11135498.71799956
2013-05-03,9458830.66799956,1715400.2500000023,11174230.917999562
2013-05-06,9458830.66799956,1693137.7499999981,11151968.417999558
2013-05-07,9458830.66799956,1655218.4499999983,11114049.117999557
2013-05-08,9458830.66799956,1654405.2499999995,11113235.91799956
