Date,CashValue,AssetValue,TotalValue
2009-11-12,2462047.2770000617,646139.5800000001,3108186.857000062
2009-11-13,2462047.2770000617,654840.5200000004,3116887.797000062
2009-11-16,2462047.2770000617,658463.8799999999,3120511.1570000616
2009-11-17,2462047.2770000617,663067.2799999998,3125114.5570000615
2009-11-18,2462047.2770000617,663756.5399999997,3125803.8170000613
2009-11-19,2462047.2770000617,651985.62,3114032.897000062
2009-11-20,2462047.2770000617,650469.9200000004,3112517.197000062
2009-11-23,2462047.2770000617,661953.84,3124001.1170000616
2009-11-24,2462047.2770000617,658086.3799999997,3120133.657000061
2009-11-25,2462047.2770000617,657955.5800000002,3120002.857000062
2009-11-27,2462047.2770000617,643807.4599999998,3105854.7370000617
2009-11-30,2462047.2770000617,657254.0800000003,3119301.3570000622
2009-12-01,2462047.2770000617,656167.8800000001,3118215.157000062
2009-12-02,2462047.2770000617,662782.2599999997,3124829.5370000615
2009-12-03,2462047.2770000617,659439.7199999993,3121486.997000061
2009-12-04,2462047.2770000617,652572.9000000004,3114620.177000062
2009-12-07,2462047.2770000617,640241.34,3102288.6170000616
2009-12-08,2462047.2770000617,639315.7800000004,3101363.057000062
2009-12-09,2462047.2770000617,645922.0000000002,3107969.277000062
2009-12-10,3110718.477000063,0.0,3110718.477000063
2009-12-11,2506182.477000057,596864.5800000005,3103047.057000058
2009-12-14,2506182.477000057,597790.36,3103972.837000057
2009-12-15,2506182.477000057,591997.06,3098179.5370000573
2009-12-16,2506182.477000057,590258.18,3096440.6570000574
2009-12-17,2506182.477000057,577980.58,3084163.0570000573
2009-12-18,2506182.477000057,582689.8999999999,3088872.377000057
2009-12-21,2506182.477000057,592904.1799999997,3099086.657000057
2009-12-22,2506182.477000057,594270.0800000001,3100452.5570000573
2009-12-23,2506182.477000057,610904.0800000003,3117086.557000058
2009-12-24,2506182.477000057,614477.1600000005,3120659.637000058
2009-12-28,2506182.477000057,618265.24,3124447.717000057
2009-12-29,2506182.477000057,613872.6000000002,3120055.0770000573
2009-12-30,2506182.477000057,611206.2000000002,3117388.6770000574
2009-12-31,2506182.477000057,606447.5200000005,3112629.9970000577
2010-01-04,2506182.477000057,610547.1200000003,3116729.597000058
2010-01-05,2506182.477000057,610890.7600000002,3117073.2370000575
2010-01-06,2506182.477000057,605068.5000000001,3111250.977000057
2010-01-07,2506182.477000057,601727.56,3107910.0370000573
2010-01-08,2506182.477000057,605268.4799999999,3111450.957000057
2010-01-11,2506182.477000057,600574.8400000003,3106757.3170000575
2010-01-12,2506182.477000057,589234.5999999999,3095417.0770000573
2010-01-13,2506182.477000057,597088.7999999999,3103271.277000057
2010-01-14,2506182.477000057,585040.4199999999,3091222.897000057
2010-01-15,2506182.477000057,580233.9999999997,3086416.4770000568
2010-01-19,2506182.477000057,587893.8800000004,3094076.3570000576
2010-01-20,2506182.477000057,583686.4199999995,3089868.8970000567
2010-01-21,2506182.477000057,578057.3600000001,3084239.837000057
2010-01-22,2506182.477000057,559516.1199999999,3065698.597000057
2010-01-25,2506182.477000057,557885.42,3064067.897000057
2010-01-26,3064373.51700006,0.0,3064373.51700006
2010-01-27,2468995.3570000543,607128.3999999999,3076123.757000054
2010-01-28,2468995.3570000543,599440.8799999999,3068436.237000054
2010-01-29,2468995.3570000543,584311.64,3053306.9970000545
2010-02-01,2468995.3570000543,595007.2000000002,3064002.5570000545
2010-02-02,2468995.3570000543,597704.7999999999,3066700.157000054
2010-02-03,2468995.3570000543,603434.8400000001,3072430.1970000546
2010-02-04,2468995.3570000543,577808.8399999999,3046804.197000054
2010-02-05,2468995.3570000543,583808.8000000004,3052804.1570000546
2010-02-08,2468995.3570000543,580201.36,3049196.717000054
2010-02-09,2468995.3570000543,584345.7600000001,3053341.1170000546
2010-02-10,2468995.3570000543,587500.6399999999,3056495.9970000545
2010-02-11,2468995.3570000543,598856.1599999999,3067851.517000054
2010-02-12,2468995.3570000543,599014.2400000003,3068009.5970000545
2010-02-16,2468995.3570000543,608679.4000000003,3077674.7570000547
2010-02-17,2468995.3570000543,613193.1599999999,3082188.517000054
2010-02-18,2468995.3570000543,620054.6800000003,3089050.0370000545
2010-02-19,2468995.3570000543,616742.9200000006,3085738.2770000547
2010-02-22,2468995.3570000543,618495.8800000004,3087491.2370000547
2010-02-23,2468995.3570000543,608387.7999999999,3077383.157000054
2010-02-24,2468995.3570000543,618571.2800000001,3087566.6370000546
2010-02-25,2468995.3570000543,617777.8799999998,3086773.237000054
2010-02-26,2468995.3570000543,620589.88,3089585.237000054
2010-03-01,2468995.3570000543,641235.7599999997,3110231.117000054
2010-03-02,2468995.3570000543,641726.3199999995,3110721.6770000537
2010-03-03,2468995.3570000543,636870.0800000004,3105865.437000055
2010-03-04,2468995.3570000543,639214.8800000004,3108210.2370000547
2010-03-05,2468995.3570000543,651772.3999999999,3120767.757000054
2010-03-08,2468995.3570000543,654327.1999999995,3123322.557000054
2010-03-09,2468995.3570000543,659365.0000000001,3128360.3570000543
2010-03-10,3130425.317000057,0.0,3130425.317000057
2010-03-11,2529930.437000049,609543.6600000001,3139474.097000049
2010-03-12,2529930.437000049,602026.7000000001,3131957.137000049
2010-03-15,2529930.437000049,598765.5999999999,3128696.037000049
2010-03-16,2529930.437000049,608456.32,3138386.7570000486
2010-03-17,2529930.437000049,610487.98,3140418.417000049
2010-03-18,2529930.437000049,606727.3799999998,3136657.8170000487
2010-03-19,2529930.437000049,593751.86,3123682.2970000487
2010-03-22,2529930.437000049,604954.44,3134884.8770000488
2010-03-23,2529930.437000049,613050.1800000002,3142980.617000049
2010-03-24,2529930.437000049,618589.8,3148520.237000049
2010-03-25,2529930.437000049,625645.0,3155575.437000049
2010-03-26,2529930.437000049,629531.98,3159462.417000049
2010-03-29,2529930.437000049,626932.4799999999,3156862.917000049
2010-03-30,2529930.437000049,625223.7000000003,3155154.137000049
2010-03-31,2529930.437000049,622901.0399999998,3152831.4770000484
2010-04-01,2529930.437000049,632735.8400000002,3162666.277000049
2010-04-05,2529930.437000049,640274.5599999999,3170204.997000049
2010-04-06,2529930.437000049,646933.2600000002,3176863.697000049
2010-04-07,2529930.437000049,648129.6199999998,3178060.0570000485
2010-04-08,2529930.437000049,650842.2600000001,3180772.697000049
2010-04-09,2529930.437000049,654099.6999999998,3184030.1370000485
2010-04-12,2529930.437000049,657793.44,3187723.8770000488
2010-04-13,2529930.437000049,655422.0599999996,3185352.4970000484
2010-04-14,2529930.437000049,678002.5999999992,3207933.037000048
2010-04-15,2529930.437000049,677001.5600000004,3206931.9970000493
2010-04-16,2529930.437000049,652853.9799999997,3182784.417000049
2010-04-19,2529930.437000049,659526.3800000001,3189456.817000049
2010-04-20,2529930.437000049,664658.3799999994,3194588.8170000482
2010-04-21,2529930.437000049,667681.5800000004,3197612.0170000494
2010-04-22,3190699.837000053,0.0,3190699.837000053
2010-04-23,2580690.357000045,618911.6400000001,3199601.997000045
2010-04-26,2580690.357000045,625758.9800000007,3206449.337000046
2010-04-27,2580690.357000045,604989.9999999998,3185680.3570000445
2010-04-28,2580690.357000045,613411.6999999996,3194102.0570000447
2010-04-29,2580690.357000045,628595.6800000003,3209286.037000045
2010-04-30,2580690.357000045,608064.0200000001,3188754.377000045
2010-05-03,2580690.357000045,621055.5199999998,3201745.877000045
2010-05-04,2580690.357000045,594838.3199999998,3175528.677000045
2010-05-05,2580690.357000045,583009.7999999998,3163700.157000045
2010-05-06,2580690.357000045,552355.7000000003,3133046.057000045
2010-05-07,2580690.357000045,536001.72,3116692.077000045
2010-05-10,2580690.357000045,579358.1599999997,3160048.5170000447
2010-05-11,2580690.357000045,565808.3199999997,3146498.677000045
2010-05-12,2580690.357000045,574479.8599999998,3155170.217000045
2010-05-13,2580690.357000045,567670.98,3148361.337000045
2010-05-14,2580690.357000045,549417.3999999999,3130107.757000045
2010-05-17,2580690.357000045,542015.0399999997,3122705.3970000446
2010-05-18,2580690.357000045,533316.1399999999,3114006.497000045
2010-05-19,2580690.357000045,528616.6599999999,3109307.0170000447
2010-05-20,2580690.357000045,504413.1999999998,3085103.5570000447
2010-05-21,2580690.357000045,521581.27999999974,3102271.637000045
2010-05-24,2580690.357000045,516647.93999999994,3097338.297000045
2010-05-25,2580690.357000045,520396.0600000002,3101086.417000045
2010-05-26,2580690.357000045,519137.4600000003,3099827.8170000454
2010-05-27,2580690.357000045,540866.2199999999,3121556.5770000448
2010-05-28,2580690.357000045,529534.4800000006,3110224.8370000455
2010-06-01,2580690.357000045,518541.58000000013,3099231.937000045
2010-06-02,2580690.357000045,531549.6800000002,3112240.037000045
2010-06-03,2580690.357000045,527323.6199999998,3108013.9770000447
2010-06-04,3096129.257000051,0.0,3096129.257000051
2010-06-07,2498312.8770000576,583427.2199999996,3081740.0970000573
2010-06-08,2498312.8770000576,582709.5599999999,3081022.4370000577
2010-06-09,2498312.8770000576,583911.8600000005,3082224.737000058
2010-06-10,2498312.8770000576,606345.5999999999,3104658.4770000577
2010-06-11,2498312.8770000576,612100.4600000002,3110413.337000058
2010-06-14,2498312.8770000576,621603.3600000002,3119916.237000058
2010-06-15,2498312.8770000576,629539.52,3127852.3970000576
2010-06-16,2498312.8770000576,643314.9400000002,3141627.8170000575
2010-06-17,2498312.8770000576,646181.5799999997,3144494.457000057
2010-06-18,2498312.8770000576,648170.6599999997,3146483.5370000573
2010-06-21,2498312.8770000576,633063.78,3131376.6570000574
2010-06-22,2498312.8770000576,627538.4200000002,3125851.297000058
2010-06-23,2498312.8770000576,626814.9999999994,3125127.877000057
2010-06-24,2498312.8770000576,616130.5600000002,3114443.4370000577
2010-06-25,2498312.8770000576,627877.7799999999,3126190.6570000574
2010-06-28,2498312.8770000576,621839.2800000005,3120152.1570000583
2010-06-29,2498312.8770000576,589580.8800000005,3087893.757000058
2010-06-30,2498312.8770000576,579696.1999999995,3078009.0770000573
2010-07-01,2498312.8770000576,584433.4799999997,3082746.3570000576
2010-07-02,2498312.8770000576,573823.1399999999,3072136.0170000577
2010-07-06,2498312.8770000576,580369.04,3078681.9170000576
2010-07-07,2498312.8770000576,611390.4400000005,3109703.317000058
2010-07-08,2498312.8770000576,619840.0600000002,3118152.9370000577
2010-07-09,2498312.8770000576,628505.1999999993,3126818.077000057
2010-07-12,2498312.8770000576,630622.0200000004,3128934.897000058
2010-07-13,2498312.8770000576,646979.3999999997,3145292.2770000575
2010-07-14,2498312.8770000576,648519.0600000002,3146831.9370000577
2010-07-15,2498312.8770000576,649066.2199999999,3147379.0970000573
2010-07-16,2498312.8770000576,633812.42,3132125.2970000575
2010-07-19,3132484.357000058,0.0,3132484.357000058
2010-07-20,2542534.4970000624,610381.5999999999,3152916.0970000625
2010-07-21,2542534.4970000624,609550.1799999999,3152084.6770000625
2010-07-22,2542534.4970000624,608125.0199999996,3150659.517000062
2010-07-23,2542534.4970000624,616984.8200000009,3159519.317000063
2010-07-26,2542534.4970000624,616022.8399999996,3158557.3370000618
2010-07-27,2542534.4970000624,614617.66,3157152.1570000625
2010-07-28,2542534.4970000624,608968.3999999999,3151502.8970000623
2010-07-29,2542534.4970000624,605639.8000000003,3148174.2970000627
2010-07-30,2542534.4970000624,610877.7200000004,3153412.2170000626
2010-08-02,2542534.4970000624,621259.6199999998,3163794.117000062
2010-08-03,2542534.4970000624,610847.2000000003,3153381.6970000626
2010-08-04,2542534.4970000624,640446.22,3182980.7170000626
2010-08-05,2542534.4970000624,652222.4400000002,3194756.9370000623
2010-08-06,2542534.4970000624,660895.8599999998,3203430.3570000622
2010-08-09,2542534.4970000624,662482.8600000001,3205017.3570000622
2010-08-10,2542534.4970000624,669058.1799999998,3211592.677000062
2010-08-11,2542534.4970000624,654478.2400000002,3197012.7370000626
2010-08-12,2542534.4970000624,664444.9600000003,3206979.457000063
2010-08-13,2542534.4970000624,662833.2399999998,3205367.737000062
2010-08-16,2542534.4970000624,666701.0199999998,3209235.5170000624
2010-08-17,2542534.4970000624,673236.5199999999,3215771.0170000624
2010-08-18,2542534.4970000624,664222.6600000004,3206757.157000063
2010-08-19,2542534.4970000624,661532.6599999996,3204067.157000062
2010-08-20,2542534.4970000624,661629.6399999995,3204164.137000062
2010-08-23,2542534.4970000624,649682.3799999999,3192216.8770000623
2010-08-24,2542534.4970000624,629014.9999999997,3171549.497000062
2010-08-25,2542534.4970000624,634533.9000000003,3177068.3970000627
2010-08-26,2542534.4970000624,631527.6799999999,3174062.1770000625
2010-08-27,2542534.4970000624,647177.3600000002,3189711.8570000627
2010-08-30,3188106.2770000654,0.0,3188106.2770000654
2010-08-31,2599043.51700006,598297.38,3197340.89700006
2010-09-01,2599043.51700006,629974.48,3229017.99700006
2010-09-02,2599043.51700006,638948.6000000001,3237992.11700006
2010-09-03,2599043.51700006,649997.38,3249040.89700006
2010-09-07,2599043.51700006,649601.3600000005,3248644.8770000604
2010-09-08,2599043.51700006,666830.9800000004,3265874.4970000605
2010-09-09,2599043.51700006,665605.4799999996,3264648.9970000596
2010-09-10,2599043.51700006,669109.0599999998,3268152.57700006
2010-09-13,2599043.51700006,679823.4400000003,3278866.9570000605
2010-09-14,2599043.51700006,680776.8399999997,3279820.35700006
2010-09-15,2599043.51700006,677614.9399999998,3276658.45700006
2010-09-16,2599043.51700006,680693.9400000002,3279737.45700006
2010-09-17,2599043.51700006,683442.7399999993,3282486.2570000594
2010-09-20,2599043.51700006,700450.6799999998,3299494.1970000598
2010-09-21,2599043.51700006,704790.5399999999,3303834.05700006
2010-09-22,2599043.51700006,715675.2799999997,3314718.79700006
2010-09-23,2599043.51700006,720410.2199999999,3319453.73700006
2010-09-24,2599043.51700006,740563.7200000009,3339607.237000061
2010-09-27,2599043.51700006,741379.0399999997,3340422.5570000596
2010-09-28,2599043.51700006,738687.7999999993,3337731.3170000594
2010-09-29,2599043.51700006,746595.8399999999,3345639.35700006
2010-09-30,2599043.51700006,732442.6400000008,3331486.157000061
2010-10-01,2599043.51700006,716320.1600000003,3315363.67700006
2010-10-04,2599043.51700006,713445.7999999996,3312489.3170000594
2010-10-05,2599043.51700006,732850.6800000005,3331894.1970000607
2010-10-06,2599043.51700006,716543.3199999996,3315586.83700006
2010-10-07,2599043.51700006,717155.8799999998,3316199.39700006
2010-10-08,2599043.51700006,724164.7399999999,3323208.25700006
2010-10-11,2599043.51700006,722148.5600000002,3321192.07700006
2010-10-12,3320427.2570000584,0.0,3320427.2570000584
2010-10-13,2708566.3170000627,606758.32,3315324.6370000625
2010-10-14,2708566.3170000627,608810.6400000004,3317376.957000063
2010-10-15,2708566.3170000627,624969.8800000002,3333536.197000063
2010-10-18,2708566.3170000627,623774.3400000007,3332340.6570000635
2010-10-19,2708566.3170000627,608132.7199999996,3316699.0370000624
2010-10-20,2708566.3170000627,614944.8400000002,3323511.157000063
2010-10-21,2708566.3170000627,631146.7999999997,3339713.1170000625
2010-10-22,2708566.3170000627,636250.7199999996,3344817.0370000624
2010-10-25,2708566.3170000627,639856.2399999999,3348422.5570000624
2010-10-26,2708566.3170000627,648984.28,3357550.5970000625
2010-10-27,2708566.3170000627,646328.7800000003,3354895.097000063
2010-10-28,2708566.3170000627,640076.2000000002,3348642.517000063
2010-10-29,2708566.3170000627,640054.9199999996,3348621.237000062
2010-11-01,2708566.3170000627,634461.0799999996,3343027.3970000623
2010-11-02,2708566.3170000627,644742.2800000003,3353308.597000063
2010-11-03,2708566.3170000627,648788.5200000001,3357354.8370000627
2010-11-04,2708566.3170000627,653547.7400000002,3362114.057000063
2010-11-05,2708566.3170000627,658426.2800000001,3366992.597000063
2010-11-08,2708566.3170000627,660049.8399999997,3368616.1570000625
2010-11-09,2708566.3170000627,668444.3399999999,3377010.6570000625
2010-11-10,2708566.3170000627,676880.1999999996,3385446.5170000624
2010-11-11,2708566.3170000627,672805.3799999997,3381371.697000062
2010-11-12,2708566.3170000627,660221.0600000003,3368787.3770000627
2010-11-15,2708566.3170000627,649350.3799999991,3357916.6970000616
2010-11-16,2708566.3170000627,638787.64,3347353.957000063
2010-11-17,2708566.3170000627,643039.3000000004,3351605.617000063
2010-11-18,2708566.3170000627,657146.2400000005,3365712.5570000634
2010-11-19,2708566.3170000627,661556.4800000002,3370122.7970000627
2010-11-22,2708566.3170000627,684444.1399999995,3393010.4570000623
2010-11-23,3386031.397000057,0.0,3386031.397000057
2010-11-24,2777477.217000052,611045.1399999998,3388522.3570000515
2010-11-26,2777477.217000052,611323.6199999998,3388800.8370000515
2010-11-29,2777477.217000052,614732.5000000003,3392209.7170000523
2010-11-30,2777477.217000052,614393.3199999998,3391870.5370000517
2010-12-01,2777477.217000052,621376.8399999999,3398854.0570000517
2010-12-02,2777477.217000052,622451.94,3399929.157000052
2010-12-03,2777477.217000052,622728.6600000003,3400205.877000052
2010-12-06,2777477.217000052,629371.3999999998,3406848.617000052
2010-12-07,2777477.217000052,626303.32,3403780.5370000517
2010-12-08,2777477.217000052,624007.5599999999,3401484.777000052
2010-12-09,2777477.217000052,625572.4799999995,3403049.6970000514
2010-12-10,2777477.217000052,629781.1200000002,3407258.337000052
2010-12-13,2777477.217000052,622741.7599999999,3400218.9770000516
2010-12-14,2777477.217000052,615104.1199999996,3392581.3370000515
2010-12-15,2777477.217000052,616076.4800000003,3393553.6970000523
2010-12-16,2777477.217000052,620110.5399999998,3397587.7570000514
2010-12-17,2777477.217000052,616542.8999999997,3394020.117000052
2010-12-20,2777477.217000052,617972.22,3395449.437000052
2010-12-21,2777477.217000052,627945.1399999999,3405422.357000052
2010-12-22,2777477.217000052,630470.3199999998,3407947.5370000517
2010-12-23,2777477.217000052,627798.9800000004,3405276.1970000523
2010-12-27,2777477.217000052,623675.9600000001,3401153.177000052
2010-12-28,2777477.217000052,624591.1799999997,3402068.3970000516
2010-12-29,2777477.217000052,623084.5200000003,3400561.737000052
2010-12-30,2777477.217000052,621732.1800000002,3399209.397000052
2010-12-31,2777477.217000052,617774.0000000002,3395251.2170000523
2011-01-03,2777477.217000052,629255.26,3406732.477000052
2011-01-04,2777477.217000052,628373.3199999997,3405850.5370000517
2011-01-05,2777477.217000052,636657.6400000001,3414134.857000052
2011-01-06,3412117.6970000467,0.0,3412117.6970000467
2011-01-07,2808717.937000049,603242.4400000001,3411960.3770000488
2011-01-10,2808717.937000049,610367.5200000001,3419085.457000049
2011-01-11,2808717.937000049,607120.0800000004,3415838.0170000494
2011-01-12,2808717.937000049,609744.0399999995,3418461.9770000484
2011-01-13,2808717.937000049,615173.1199999999,3423891.0570000485
2011-01-14,2808717.937000049,617646.8399999995,3426364.777000048
2011-01-18,2808717.937000049,621564.2599999998,3430282.1970000486
2011-01-19,2808717.937000049,612840.86,3421558.7970000487
2011-01-20,2808717.937000049,598882.8999999999,3407600.8370000487
2011-01-21,2808717.937000049,591150.2600000004,3399868.197000049
2011-01-24,2808717.937000049,597716.9599999997,3406434.8970000483
2011-01-25,2808717.937000049,602106.1000000004,3410824.0370000494
2011-01-26,2808717.937000049,599636.1399999998,3408354.0770000485
2011-01-27,2808717.937000049,629226.6400000001,3437944.577000049
2011-01-28,2808717.937000049,618444.6400000001,3427162.577000049
2011-01-31,2808717.937000049,618589.0199999997,3427306.9570000484
2011-02-01,2808717.937000049,625333.4800000008,3434051.4170000497
2011-02-02,2808717.937000049,626023.1999999998,3434741.1370000485
2011-02-03,2808717.937000049,625447.4600000001,3434165.397000049
2011-02-04,2808717.937000049,633898.6999999998,3442616.6370000485
2011-02-07,2808717.937000049,636937.9600000002,3445655.8970000492
2011-02-08,2808717.937000049,643840.9200000002,3452558.857000049
2011-02-09,2808717.937000049,650788.48,3459506.417000049
2011-02-10,2808717.937000049,652928.5200000001,3461646.457000049
2011-02-11,2808717.937000049,664757.4799999999,3473475.417000049
2011-02-14,2808717.937000049,677597.7599999995,3486315.697000048
2011-02-15,2808717.937000049,672121.0200000001,3480838.957000049
2011-02-16,2808717.937000049,670578.0800000002,3479296.017000049
2011-02-17,2808717.937000049,669335.5200000003,3478053.457000049
2011-02-18,3477931.7170000537,0.0,3477931.7170000537
2011-02-22,2892265.8770000464,575721.5399999999,3467987.4170000465
2011-02-23,2892265.8770000464,566311.4599999997,3458577.337000046
2011-02-24,2892265.8770000464,578792.86,3471058.7370000463
2011-02-25,2892265.8770000464,581731.5000000001,3473997.3770000464
2011-02-28,2892265.8770000464,582302.6600000001,3474568.5370000466
2011-03-01,2892265.8770000464,571955.6599999997,3464221.537000046
2011-03-02,2892265.8770000464,573998.4000000001,3466264.2770000463
2011-03-03,2892265.8770000464,587206.4400000003,3479472.317000047
2011-03-04,2892265.8770000464,589798.0799999997,3482063.957000046
2011-03-07,2892265.8770000464,584241.1999999996,3476507.077000046
2011-03-08,2892265.8770000464,581864.1199999995,3474129.997000046
2011-03-09,2892265.8770000464,576144.1400000002,3468410.0170000466
2011-03-10,2892265.8770000464,569341.7000000002,3461607.5770000466
2011-03-11,2892265.8770000464,576099.4799999992,3468365.3570000455
2011-03-14,2892265.8770000464,575264.8400000001,3467530.7170000467
2011-03-15,2892265.8770000464,576897.1000000004,3469162.977000047
2011-03-16,2892265.8770000464,564775.0000000001,3457040.8770000464
2011-03-17,2892265.8770000464,571533.2599999997,3463799.137000046
2011-03-18,2892265.8770000464,568409.4999999998,3460675.377000046
2011-03-21,2892265.8770000464,579360.36,3471626.2370000463
2011-03-22,2892265.8770000464,582627.5600000002,3474893.4370000465
2011-03-23,2892265.8770000464,588714.3800000004,3480980.257000047
2011-03-24,2892265.8770000464,598061.1600000004,3490327.037000047
2011-03-25,2892265.8770000464,605785.1199999998,3498050.997000046
2011-03-28,2892265.8770000464,605903.8800000001,3498169.757000047
2011-03-29,2892265.8770000464,609849.8199999998,3502115.6970000463
2011-03-30,2892265.8770000464,614524.82,3506790.6970000463
2011-03-31,2892265.8770000464,614951.0199999993,3507216.8970000455
2011-04-01,2892265.8770000464,622065.0999999999,3514330.9770000465
2011-04-04,3517145.577000044,0.0,3517145.577000044
2011-04-05,2915931.3570000506,601556.8200000004,3517488.177000051
2011-04-06,2915931.3570000506,594042.6399999998,3509973.9970000503
2011-04-07,2915931.3570000506,590063.0799999996,3505994.43700005
2011-04-08,2915931.3570000506,587947.3599999999,3503878.7170000505
2011-04-11,2915931.3570000506,581081.06,3497012.4170000507
2011-04-12,2915931.3570000506,578468.4599999997,3494399.81700005
2011-04-13,2915931.3570000506,583354.3999999997,3499285.7570000505
2011-04-14,2915931.3570000506,580784.4000000004,3496715.757000051
2011-04-15,2915931.3570000506,580637.08,3496568.4370000507
2011-04-18,2915931.3570000506,574362.2399999996,3490293.5970000504
2011-04-19,2915931.3570000506,586709.0599999997,3502640.41700005
2011-04-20,2915931.3570000506,596177.4799999993,3512108.8370000497
2011-04-21,2915931.3570000506,609585.2800000004,3525516.637000051
2011-04-25,2915931.3570000506,607390.5599999994,3523321.9170000497
2011-04-26,2915931.3570000506,598822.5000000003,3514753.857000051
2011-04-27,2915931.3570000506,603222.1599999996,3519153.5170000503
2011-04-28,2915931.3570000506,603473.2000000003,3519404.557000051
2011-04-29,2915931.3570000506,606872.9199999998,3522804.2770000505
2011-05-02,2915931.3570000506,606205.9400000003,3522137.297000051
2011-05-03,2915931.3570000506,596543.7999999998,3512475.1570000504
2011-05-04,2915931.3570000506,591391.46,3507322.8170000506
2011-05-05,2915931.3570000506,586111.2399999999,3502042.5970000504
2011-05-06,2915931.3570000506,582869.2599999999,3498800.6170000504
2011-05-09,2915931.3570000506,591651.2200000001,3507582.577000051
2011-05-10,2915931.3570000506,595172.0399999995,3511103.39700005
2011-05-11,2915931.3570000506,588122.9600000001,3504054.3170000506
2011-05-12,2915931.3570000506,591289.5599999998,3507220.9170000507
2011-05-13,2915931.3570000506,585241.0800000003,3501172.437000051
2011-05-16,2915931.3570000506,573014.4200000002,3488945.777000051
2011-05-17,3484417.0570000443,0.0,3484417.0570000443
2011-05-18,2882018.5370000354,613267.1599999998,3495285.697000035
2011-05-19,2882018.5370000354,615985.0599999999,3498003.5970000355
2011-05-20,2882018.5370000354,614220.8399999999,3496239.3770000353
2011-05-23,2882018.5370000354,604407.0399999999,3486425.5770000354
2011-05-24,2882018.5370000354,598292.9400000003,3480311.477000036
2011-05-25,2882018.5370000354,609937.6399999999,3491956.1770000355
2011-05-26,2882018.5370000354,614715.0400000003,3496733.577000036
2011-05-27,2882018.5370000354,616521.5800000001,3498540.1170000355
2011-05-31,2882018.5370000354,628677.4400000001,3510695.9770000353
2011-06-01,2882018.5370000354,615082.7599999992,3497101.2970000347
2011-06-02,2882018.5370000354,623707.0199999999,3505725.5570000354
2011-06-03,2882018.5370000354,619719.7999999998,3501738.337000035
2011-06-06,2882018.5370000354,608514.1999999998,3490532.737000035
2011-06-07,2882018.5370000354,609520.3600000001,3491538.8970000353
2011-06-08,2882018.5370000354,605448.7799999998,3487467.317000035
2011-06-09,2882018.5370000354,612479.5799999996,3494498.117000035
2011-06-10,2882018.5370000354,599595.1999999994,3481613.7370000347
2011-06-13,2882018.5370000354,593497.6599999999,3475516.197000035
2011-06-14,2882018.5370000354,601685.0200000003,3483703.5570000354
2011-06-15,2882018.5370000354,590999.0199999998,3473017.5570000354
2011-06-16,2882018.5370000354,582870.7000000005,3464889.237000036
2011-06-17,2882018.5370000354,581820.6799999998,3463839.217000035
2011-06-20,2882018.5370000354,588386.5399999995,3470405.077000035
2011-06-21,2882018.5370000354,607472.2799999999,3489490.817000035
2011-06-22,2882018.5370000354,599807.8200000002,3481826.3570000357
2011-06-23,2882018.5370000354,606689.34,3488707.8770000353
2011-06-24,2882018.5370000354,601700.1200000007,3483718.657000036
2011-06-27,2882018.5370000354,607792.2600000002,3489810.7970000356
2011-06-28,2882018.5370000354,619151.7799999994,3501170.3170000347
2011-06-29,3503857.637000046,0.0,3503857.637000046
2011-06-30,2905640.2170000407,603742.2999999998,3509382.5170000405
2011-07-01,2905640.2170000407,618218.1399999993,3523858.35700004
2011-07-05,2905640.2170000407,631808.7800000001,3537448.997000041
2011-07-06,2905640.2170000407,635753.5000000002,3541393.717000041
2011-07-07,2905640.2170000407,641224.8800000002,3546865.097000041
2011-07-08,2905640.2170000407,641817.7,3547457.9170000404
2011-07-11,2905640.2170000407,627494.939999999,3533135.1570000397
2011-07-12,2905640.2170000407,624706.52,3530346.7370000407
2011-07-13,2905640.2170000407,633001.2799999997,3538641.4970000405
2011-07-14,2905640.2170000407,622751.54,3528391.7570000407
2011-07-15,2905640.2170000407,626367.7199999994,3532007.93700004
2011-07-18,2905640.2170000407,619271.6600000003,3524911.877000041
2011-07-19,2905640.2170000407,632788.1599999997,3538428.3770000404
2011-07-20,2905640.2170000407,627803.9799999995,3533444.19700004
2011-07-21,2905640.2170000407,625954.7800000004,3531594.997000041
2011-07-22,2905640.2170000407,623126.2599999998,3528766.4770000405
2011-07-25,2905640.2170000407,621438.3,3527078.517000041
2011-07-26,2905640.2170000407,614792.3799999999,3520432.5970000406
2011-07-27,2905640.2170000407,609121.3600000001,3514761.5770000406
2011-07-28,2905640.2170000407,607973.7599999992,3513613.97700004
2011-07-29,2905640.2170000407,608900.5399999999,3514540.7570000407
2011-08-01,2905640.2170000407,605831.4200000004,3511471.637000041
2011-08-02,2905640.2170000407,585982.8,3491623.017000041
2011-08-03,2905640.2170000407,586509.4600000005,3492149.677000041
2011-08-04,2905640.2170000407,553128.0800000002,3458768.2970000408
2011-08-05,2905640.2170000407,565227.7799999997,3470867.9970000405
2011-08-08,2905640.2170000407,529773.2399999995,3435413.4570000404
2011-08-09,2905640.2170000407,556607.9199999997,3462248.13700004
2011-08-10,2905640.2170000407,532020.52,3437660.7370000407
2011-08-11,3442512.7370000347,0.0,3442512.7370000347
2011-08-12,2828191.7570000417,610619.7200000001,3438811.477000042
2011-08-15,2828191.7570000417,619721.3600000001,3447913.1170000415
