Date,CashValue,AssetValue,TotalValue
2013-12-12,1658414.1770000511,336089.2970000001,1994503.4740000512
2013-12-13,1658414.1770000511,341150.7749999999,1999564.952000051
2013-12-16,1658414.1770000511,339754.7259999999,1998168.9030000512
2013-12-17,1658414.1770000511,339075.88500000007,1997490.0620000511
2013-12-18,1658414.1770000511,346532.73900000006,2004946.9160000512
2013-12-19,1658414.1770000511,347696.59900000005,2006110.7760000513
2013-12-20,1658414.1770000511,349552.2999999999,2007966.477000051
2013-12-23,1658414.1770000511,350406.31600000005,2008820.4930000512
2013-12-24,1658414.1770000511,350182.6809999999,2008596.858000051
2013-12-26,1658414.1770000511,352145.9830000001,2010560.1600000514
2013-12-27,1658414.1770000511,349375.28699999995,2007789.4640000511
2013-12-30,1658414.1770000511,349288.919,2007703.0960000511
2013-12-31,2007802.114000052,0.0,2007802.114000052
2014-01-02,1673975.2850000479,332911.58100000006,2006886.866000048
2014-01-03,1673975.2850000479,332427.1380000001,2006402.423000048
2014-01-06,1673975.2850000479,329784.7470000002,2003760.032000048
2014-01-07,1673975.2850000479,330662.0,2004637.2850000479
2014-01-08,1673975.2850000479,333369.433,2007344.7180000478
2014-01-09,1673975.2850000479,334835.5610000001,2008810.8460000479
2014-01-10,1673975.2850000479,335220.258,2009195.5430000478
2014-01-13,1673975.2850000479,330667.7069999999,2004642.9920000478
2014-01-14,1673975.2850000479,335711.1539999999,2009686.4390000477
2014-01-15,1673975.2850000479,335932.275,2009907.560000048
2014-01-16,1673975.2850000479,337563.071,2011538.3560000479
2014-01-17,1673975.2850000479,337164.723,2011140.0080000479
2014-01-21,1673975.2850000479,339964.60300000006,2013939.888000048
2014-01-22,1673975.2850000479,343490.352,2017465.6370000478
2014-01-23,1673975.2850000479,345855.5149999999,2019830.8000000478
2014-01-24,1673975.2850000479,335256.471,2009231.756000048
2014-01-27,1673975.2850000479,329812.42800000025,2003787.7130000482
2014-01-28,1673975.2850000479,337998.9530000001,2011974.2380000479
2014-01-29,1673975.2850000479,331964.90199999994,2005940.1870000479
2014-01-30,1673975.2850000479,335124.87899999984,2009100.1640000478
2014-01-31,1673975.2850000479,331571.757,2005547.0420000479
2014-02-03,1673975.2850000479,324490.8869999998,1998466.1720000478
2014-02-04,1673975.2850000479,327301.16,2001276.4450000478
2014-02-05,1673975.2850000479,324539.6730000001,1998514.958000048
2014-02-06,1673975.2850000479,327182.89899999986,2001158.1840000479
2014-02-07,1673975.2850000479,338846.1960000001,2012821.481000048
2014-02-10,1673975.2850000479,341724.898,2015700.183000048
2014-02-11,1673975.2850000479,346529.4959999998,2020504.7810000477
2014-02-12,1673975.2850000479,347778.7600000001,2021754.045000048
2014-02-13,2018699.215000049,0.0,2018699.215000049
2014-02-14,1676035.7300000496,343743.66400000005,2019779.3940000497
2014-02-18,1676035.7300000496,346582.0009999998,2022617.7310000495
2014-02-19,1676035.7300000496,341762.12999999995,2017797.8600000495
2014-02-20,1676035.7300000496,345536.0070000001,2021571.7370000496
2014-02-21,1676035.7300000496,344428.9819999999,2020464.7120000494
2014-02-24,1676035.7300000496,348694.014,2024729.7440000495
2014-02-25,1676035.7300000496,348747.195,2024782.9250000496
2014-02-26,1676035.7300000496,348584.15400000016,2024619.8840000497
2014-02-27,1676035.7300000496,351277.52999999985,2027313.2600000494
2014-02-28,1676035.7300000496,349471.635,2025507.3650000496
2014-03-03,1676035.7300000496,347747.0709999998,2023782.8010000493
2014-03-04,1676035.7300000496,353722.5910000001,2029758.3210000496
2014-03-05,1676035.7300000496,353975.3620000001,2030011.0920000495
2014-03-06,1676035.7300000496,351227.5930000001,2027263.3230000497
2014-03-07,1676035.7300000496,349790.892,2025826.6220000496
2014-03-10,1676035.7300000496,348156.91200000024,2024192.6420000498
2014-03-11,1676035.7300000496,345622.5899999998,2021658.3200000494
2014-03-12,1676035.7300000496,346386.3929999998,2022422.1230000495
2014-03-13,1676035.7300000496,340713.811,2016749.5410000496
2014-03-14,1676035.7300000496,336373.776,2012409.5060000496
2014-03-17,1676035.7300000496,339523.74600000004,2015559.4760000496
2014-03-18,1676035.7300000496,342076.2200000002,2018111.9500000498
2014-03-19,1676035.7300000496,338639.32599999977,2014675.0560000492
2014-03-20,1676035.7300000496,340047.47700000013,2016083.2070000498
2014-03-21,1676035.7300000496,331997.14200000005,2008032.8720000496
2014-03-24,1676035.7300000496,325714.9629999998,2001750.6930000493
2014-03-25,1676035.7300000496,327111.98199999996,2003147.7120000497
2014-03-26,1676035.7300000496,322961.3,1998997.0300000496
2014-03-27,1676035.7300000496,321243.12400000007,1997278.8540000496
2014-03-28,1997339.8870000504,0.0,1997339.8870000504
2014-03-31,1659032.653000048,338624.91499999986,1997657.5680000477
2014-04-01,1659032.653000048,346228.1980000001,2005260.851000048
2014-04-02,1659032.653000048,346693.76800000004,2005726.421000048
2014-04-03,1659032.653000048,342284.25700000004,2001316.9100000479
2014-04-04,1659032.653000048,332954.36199999985,1991987.0150000476
2014-04-07,1659032.653000048,329281.74800000014,1988314.401000048
2014-04-08,1659032.653000048,329808.20399999997,1988840.8570000478
2014-04-09,1659032.653000048,337388.1190000002,1996420.772000048
2014-04-10,1659032.653000048,324365.5999999999,1983398.2530000478
2014-04-11,1659032.653000048,319955.2069999998,1978987.8600000478
2014-04-14,1659032.653000048,323341.1360000001,1982373.789000048
2014-04-15,1659032.653000048,325141.64900000015,1984174.302000048
2014-04-16,1659032.653000048,330775.1919999998,1989807.8450000477
2014-04-17,1659032.653000048,334883.40499999997,1993916.058000048
2014-04-21,1659032.653000048,337464.20600000006,1996496.859000048
2014-04-22,1659032.653000048,341419.6630000001,2000452.316000048
2014-04-23,1659032.653000048,342222.4090000001,2001255.0620000479
2014-04-24,1659032.653000048,339075.3140000001,1998107.967000048
2014-04-25,1659032.653000048,330743.2059999998,1989775.8590000477
2014-04-28,1659032.653000048,326241.7000000002,1985274.353000048
2014-04-29,1659032.653000048,330827.044,1989859.697000048
2014-04-30,1659032.653000048,335665.6230000001,1994698.276000048
2014-05-01,1659032.653000048,337718.7949999998,1996751.4480000478
2014-05-02,1659032.653000048,337799.4399999999,1996832.0930000478
2014-05-05,1659032.653000048,341212.2619999999,2000244.9150000478
2014-05-06,1659032.653000048,337274.30799999984,1996306.9610000476
2014-05-07,1659032.653000048,336069.1090000001,1995101.762000048
2014-05-08,1659032.653000048,335921.58200000005,1994954.2350000478
2014-05-09,1659032.653000048,338819.87800000014,1997852.531000048
2014-05-12,1999838.141000047,0.0,1999838.141000047
2014-05-13,1662736.849000048,336699.58300000016,1999436.432000048
2014-05-14,1662736.849000048,335673.6349999999,1998410.4840000477
2014-05-15,1662736.849000048,330963.149,1993699.9980000479
2014-05-16,1662736.849000048,333142.60099999997,1995879.450000048
2014-05-19,1662736.849000048,336887.8479999997,1999624.6970000477
2014-05-20,1662736.849000048,334301.6600000001,1997038.509000048
2014-05-21,1662736.849000048,340128.1730000002,2002865.022000048
2014-05-22,1662736.849000048,341291.1369999999,2004027.9860000478
2014-05-23,1662736.849000048,344559.1819999998,2007296.0310000477
2014-05-27,1662736.849000048,347907.4499999999,2010644.2990000478
2014-05-28,1662736.849000048,348851.7009999997,2011588.5500000475
2014-05-29,1662736.849000048,352802.21900000004,2015539.068000048
2014-05-30,1662736.849000048,351844.6469999998,2014581.4960000478
2014-06-02,1662736.849000048,353801.50299999985,2016538.3520000477
2014-06-03,1662736.849000048,353302.719,2016039.568000048
2014-06-04,1662736.849000048,353410.94800000003,2016147.797000048
2014-06-05,1662736.849000048,355643.2,2018380.0490000478
2014-06-06,1662736.849000048,356704.568,2019441.4170000479
2014-06-09,1662736.849000048,353864.5439999998,2016601.3930000477
2014-06-10,1662736.849000048,354401.1459999997,2017137.9950000476
2014-06-11,1662736.849000048,354293.577,2017030.426000048
2014-06-12,1662736.849000048,350421.5880000001,2013158.4370000479
2014-06-13,1662736.849000048,350165.4309999999,2012902.2800000478
2014-06-16,1662736.849000048,350257.7650000002,2012994.614000048
2014-06-17,1662736.849000048,351081.32400000014,2013818.173000048
2014-06-18,1662736.849000048,352755.34800000006,2015492.197000048
2014-06-19,1662736.849000048,350972.80899999995,2013709.6580000478
2014-06-20,1662736.849000048,351630.466,2014367.315000048
2014-06-23,1662736.849000048,351121.16599999974,2013858.0150000476
2014-06-24,2013653.6680000455,0.0,2013653.6680000455
2014-06-25,1681857.2710000444,337248.0469999999,2019105.3180000442
2014-06-26,1681857.2710000444,337502.07800000015,2019359.3490000446
2014-06-27,1681857.2710000444,338700.441,2020557.7120000445
2014-06-30,1681857.2710000444,339008.6249999999,2020865.8960000444
2014-07-01,1681857.2710000444,344839.2959999999,2026696.5670000443
2014-07-02,1681857.2710000444,343718.96200000006,2025576.2330000445
2014-07-03,1681857.2710000444,346034.40899999975,2027891.6800000442
2014-07-07,1681857.2710000444,343163.5370000001,2025020.8080000444
2014-07-08,1681857.2710000444,338030.7170000001,2019887.9880000446
2014-07-09,1681857.2710000444,340960.2849999997,2022817.556000044
2014-07-10,1681857.2710000444,339500.512,2021357.7830000445
2014-07-11,1681857.2710000444,341383.2329999999,2023240.5040000444
2014-07-14,1681857.2710000444,345814.987,2027672.2580000444
2014-07-15,1681857.2710000444,343357.4380000001,2025214.7090000445
2014-07-16,1681857.2710000444,342898.88999999996,2024756.1610000443
2014-07-17,1681857.2710000444,337988.26500000013,2019845.5360000446
2014-07-18,1681857.2710000444,343757.3919999998,2025614.6630000442
2014-07-21,1681857.2710000444,345023.994,2026881.2650000444
2014-07-22,1681857.2710000444,345419.9420000001,2027277.2130000445
2014-07-23,1681857.2710000444,347551.45000000007,2029408.7210000446
2014-07-24,1681857.2710000444,350168.6489999999,2032025.9200000444
2014-07-25,1681857.2710000444,348007.739,2029865.0100000445
2014-07-28,1681857.2710000444,349723.58700000006,2031580.8580000445
2014-07-29,1681857.2710000444,348270.8499999998,2030128.1210000443
2014-07-30,1681857.2710000444,349331.57199999975,2031188.843000044
2014-07-31,1681857.2710000444,340820.58799999993,2022677.8590000444
2014-08-01,1681857.2710000444,341245.04999999993,2023102.3210000442
2014-08-04,1681857.2710000444,343537.833,2025395.1040000445
2014-08-05,1681857.2710000444,340788.4289999999,2022645.7000000444
2014-08-06,2020663.0820000444,0.0,2020663.0820000444
2014-08-07,1684500.5250000465,335293.4710000001,2019793.9960000466
2014-08-08,1684500.5250000465,336491.86600000004,2020992.3910000464
2014-08-11,1684500.5250000465,338502.46199999977,2023002.9870000463
2014-08-12,1684500.5250000465,338405.70800000004,2022906.2330000466
2014-08-13,1684500.5250000465,343127.8530000001,2027628.3780000466
2014-08-14,1684500.5250000465,345310.8200000001,2029811.3450000465
2014-08-15,1684500.5250000465,348288.4390000001,2032788.9640000465
2014-08-18,1684500.5250000465,352343.55200000014,2036844.0770000466
2014-08-19,1684500.5250000465,354799.9160000001,2039300.4410000467
2014-08-20,1684500.5250000465,354611.41899999976,2039111.9440000462
2014-08-21,1684500.5250000465,356190.88099999994,2040691.4060000465
2014-08-22,1684500.5250000465,357627.64900000015,2042128.1740000467
2014-08-25,1684500.5250000465,359002.6929999999,2043503.2180000464
2014-08-26,1684500.5250000465,358410.20099999994,2042910.7260000464
2014-08-27,1684500.5250000465,358637.3999999999,2043137.9250000464
2014-08-28,1684500.5250000465,358240.8699999999,2042741.3950000464
2014-08-29,1684500.5250000465,363311.32499999984,2047811.8500000462
2014-09-02,1684500.5250000465,366266.40200000023,2050766.9270000467
2014-09-03,1684500.5250000465,364782.6209999998,2049283.1460000463
2014-09-04,1684500.5250000465,364408.79600000015,2048909.3210000466
2014-09-05,1684500.5250000465,367484.81299999973,2051985.338000046
2014-09-08,1684500.5250000465,369176.3879999999,2053676.9130000463
2014-09-09,1684500.5250000465,366914.51700000017,2051415.0420000467
2014-09-10,1684500.5250000465,370249.20499999996,2054749.7300000465
2014-09-11,1684500.5250000465,369578.34100000013,2054078.8660000465
2014-09-12,1684500.5250000465,365589.9080000001,2050090.4330000465
2014-09-15,1684500.5250000465,360171.97299999994,2044672.4980000465
2014-09-16,1684500.5250000465,364197.52500000014,2048698.0500000466
2014-09-17,1684500.5250000465,362640.3899999999,2047140.9150000464
2014-09-18,2048719.032000046,0.0,2048719.032000046
2014-09-19,1712935.8310000482,334238.6159999999,2047174.4470000481
2014-09-22,1712935.8310000482,330413.15200000006,2043348.9830000482
2014-09-23,1712935.8310000482,330463.6200000002,2043399.4510000483
2014-09-24,1712935.8310000482,334078.7150000002,2047014.5460000485
2014-09-25,1712935.8310000482,327683.769,2040619.600000048
2014-09-26,1712935.8310000482,332459.78999999986,2045395.621000048
2014-09-29,1712935.8310000482,332539.2880000002,2045475.1190000484
2014-09-30,1712935.8310000482,332614.7460000001,2045550.5770000482
2014-10-01,1712935.8310000482,325812.14800000004,2038747.9790000482
2014-10-02,1712935.8310000482,324994.83699999994,2037930.668000048
2014-10-03,1712935.8310000482,328969.94299999985,2041905.7740000482
2014-10-06,1712935.8310000482,328308.79199999996,2041244.623000048
2014-10-07,1712935.8310000482,322815.46300000005,2035751.2940000482
2014-10-08,1712935.8310000482,330658.7729999997,2043594.6040000478
2014-10-09,1712935.8310000482,324604.0610000001,2037539.8920000484
2014-10-10,1712935.8310000482,312834.774,2025770.6050000482
2014-10-13,1712935.8310000482,307438.0380000001,2020373.8690000484
2014-10-14,1712935.8310000482,310145.13300000003,2023080.964000048
2014-10-15,1712935.8310000482,307725.5380000002,2020661.3690000484
2014-10-16,1712935.8310000482,302182.507,2015118.3380000482
2014-10-17,1712935.8310000482,308304.99100000004,2021240.8220000481
2014-10-20,1712935.8310000482,310946.15399999986,2023881.985000048
2014-10-21,1712935.8310000482,318831.73799999995,2031767.569000048
2014-10-22,1712935.8310000482,317962.23699999985,2030898.068000048
2014-10-23,1712935.8310000482,324384.33699999977,2037320.168000048
2014-10-24,1712935.8310000482,328727.175,2041663.0060000482
2014-10-27,1712935.8310000482,328845.441,2041781.2720000483
2014-10-28,1712935.8310000482,333679.99600000016,2046615.8270000485
2014-10-29,1712935.8310000482,330360.591,2043296.4220000482
2014-10-30,2041465.171000048,0.0,2041465.171000048
2014-10-31,1701963.419000052,338709.2679999999,2040672.6870000518
2014-11-03,1701963.419000052,338102.612,2040066.0310000519
2014-11-04,1701963.419000052,338233.0740000001,2040196.493000052
2014-11-05,1701963.419000052,338020.8479999999,2039984.2670000517
2014-11-06,1701963.419000052,340530.64099999995,2042494.0600000517
2014-11-07,1701963.419000052,337315.72900000005,2039279.148000052
2014-11-10,1701963.419000052,338825.91500000004,2040789.334000052
2014-11-11,1701963.419000052,340220.3680000001,2042183.787000052
2014-11-12,1701963.419000052,340495.72299999994,2042459.142000052
2014-11-13,1701963.419000052,340975.4169999999,2042938.8360000518
2014-11-14,1701963.419000052,341235.8729999998,2043199.2920000516
2014-11-17,1701963.419000052,341046.679,2043010.098000052
2014-11-18,1701963.419000052,345590.1999999998,2047553.6190000516
2014-11-19,1701963.419000052,341996.281,2043959.7000000519
2014-11-20,1701963.419000052,344133.265,2046096.684000052
2014-11-21,1701963.419000052,344739.1780000002,2046702.5970000522
2014-11-24,1701963.419000052,348040.47399999993,2050003.8930000518
2014-11-25,1701963.419000052,348717.7099999998,2050681.1290000516
2014-11-26,1701963.419000052,352844.2750000001,2054807.694000052
